,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
28,0.3,28,0.11951321227465339,0.5801621627807617,86.0,30.0,0.4333261525392532,89.95999908447266,13.887049459999503
29,0.3,29,0.10646550311816637,0.5596754264831543,86.5,30.0,0.43719468805789946,88.79000091552734,14.071950569962436
30,0.3,30,0.10875240816827302,0.5664086532592774,85.0,30.0,0.4269037959098816,88.04000091552734,11.756887674069223
31,0.3,31,0.10671842215517922,0.5578214645385742,82.5,30.0,0.4051325083255768,89.11000061035156,16.121517265186846
32,0.3,32,0.10183320833814312,0.5305500411987305,85.5,30.0,0.40113795390129087,88.91999816894531,15.580754915945615
33,0.3,33,0.1175282757827433,0.5256095695495605,87.5,30.0,0.3804830513715744,90.06999969482422,14.364465823206803
34,0.3,34,0.10601067320564896,0.5168814659118652,86.5,30.0,0.3906344393014908,89.48999786376953,12.221715297045554
35,0.3,35,0.09847371629062644,0.5235451698303223,87.5,30.0,0.37820308549404147,89.61000061035156,13.775284311252559
36,0.3,36,0.11707470498509079,0.5133569717407227,86.0,30.0,0.3689295016288757,90.12000274658203,15.194718461947806
37,0.3,37,0.09143020514497067,0.5081769180297852,86.5,30.0,0.3584251838922501,90.2699966430664,13.643590599715985
38,0.3,38,0.107067248411578,0.496335506439209,87.0,30.0,0.35179932305812833,90.4000015258789,14.15367134830297
39,0.3,39,0.09138426635024713,0.48822813034057616,88.0,30.0,0.34538680005073547,90.45999908447266,15.030847376789513
40,0.3,40,0.10051409718040852,0.48476266860961914,87.5,30.0,0.33757850277423856,90.87000274658203,12.252918596733162
41,0.3,41,0.09953640676306033,0.48018810272216794,87.0,30.0,0.3201061686396599,91.54000091552734,12.809552615864256
42,0.3,42,0.10879312720787564,0.45424232482910154,87.0,30.0,0.3096902316212654,91.80999755859375,15.217464864310022
43,0.3,43,0.08537416342938685,0.4425721549987793,89.0,30.0,0.30626414910554883,91.77999877929688,13.177395519511343
44,0.3,44,0.09829685897545253,0.4413563537597656,88.0,30.0,0.29543309783935545,92.19999694824219,12.28262636569008
45,0.3,45,0.08465797604993831,0.4262196350097656,88.5,30.0,0.29307563260793684,92.16000366210938,16.947775940770107
46,0.3,46,0.09385488814127523,0.4218705081939697,89.0,30.0,0.29358494477272035,91.91000366210938,15.274148692110021
47,0.3,47,0.09529311926530468,0.4236099052429199,88.5,30.0,0.2950635412931442,91.8499984741211,15.00339410609725
48,0.3,48,0.09610874482196977,0.42549263954162597,88.0,30.0,0.2806234807610512,92.44000244140625,15.166591188993454
49,0.3,49,0.08364062232401423,0.4095374870300293,88.5,30.0,0.273132839179039,92.5199966430664,11.748027042838793
50,0.3,50,0.09456361829542244,0.4017950439453125,88.5,30.0,0.27487161803245547,92.44000244140625,15.460502380378932
51,0.3,51,0.08776516750204065,0.41128252029418944,89.5,30.0,0.27165805809497834,92.36000061035156,12.446894296108566
52,0.3,52,0.08682349287666852,0.405180835723877,89.5,30.0,0.2719371628522873,92.47000122070312,12.845296740417352
53,0.3,53,0.08591496224804315,0.3986497688293457,89.0,30.0,0.2738893684029579,92.36000061035156,12.886306114023
54,0.3,54,0.09345186063470524,0.40034576416015627,89.5,30.0,0.2675100335597992,92.47000122070312,14.213204561839344
55,0.3,55,0.07482860685812472,0.3870108222961426,88.5,30.0,0.26941101858615873,92.30999755859375,13.026783033663056
56,0.3,56,0.09207814809146098,0.3845005321502686,89.5,30.0,0.25710753400325775,92.5999984741211,11.473735500201007
57,0.3,57,0.08794174504892775,0.37339080810546876,89.0,30.0,0.25640480194091797,92.4800033569336,12.868451383507502
58,0.3,58,0.09129518852760395,0.3755957126617432,89.0,30.0,0.259582383441925,92.62000274658203,14.012874890337825
59,0.3,59,0.08429131713089205,0.3745393085479736,90.0,30.0,0.2549580783247948,92.75,14.573468810879318
60,0.3,60,0.08441908670888773,0.37531408309936526,90.0,30.0,0.25259484210014344,92.8499984741211,14.165640597067142
61,0.3,61,0.0785512163529226,0.3703384494781494,89.5,30.0,0.24893662077188491,92.77999877929688,11.64669432234445
62,0.3,62,0.08268257015969231,0.36660141944885255,90.0,30.0,0.2454923014163971,93.02999877929688,13.869479484896939
63,0.3,63,0.0863147523215587,0.36423129081726074,90.5,30.0,0.22941197572946548,93.47000122070312,11.77410146762453
64,0.3,64,0.0911992497707351,0.35181528091430664,90.0,30.0,0.2309047756433487,93.4800033569336,14.51785797408455
65,0.3,65,0.08907483889756934,0.34945245742797854,90.5,30.0,0.23061766862273217,93.56999969482422,16.32053958026411
66,0.3,66,0.07951449918102073,0.34744446754455566,90.0,30.0,0.22927128291130067,93.56999969482422,12.27524380547155
67,0.3,67,0.09055217214741113,0.34471208572387696,90.0,30.0,0.22527440435290336,93.5999984741211,12.414096867701197
68,0.3,68,0.0749940452181455,0.34735647201538083,89.0,30.0,0.22583442537784576,93.18000030517578,14.842737265457028
69,0.3,69,0.07178685851348472,0.3459499359130859,90.5,30.0,0.21481511273384093,93.88999938964844,11.796900915669084
70,0.3,70,0.08393205211300878,0.33402396202087403,90.0,30.0,0.20976886970996858,93.98999786376953,13.666864487304125
71,0.3,71,0.07967036768796042,0.32938087463378907,90.5,30.0,0.21739133440852165,93.69999694824219,13.226494060802283
72,0.3,72,0.08272809705769535,0.3452082347869873,90.5,30.0,0.21397642934322358,93.86000061035156,13.126312781626044
73,0.3,73,0.08407838047306249,0.33921095848083493,91.5,30.0,0.2043459679365158,94.1500015258789,13.466210242684634
74,0.3,74,0.07164372247461233,0.33096129417419434,91.0,30.0,0.20381768268346787,94.20999908447266,13.089419577010725
75,0.3,75,0.07414779789737411,0.3250312519073486,91.0,30.0,0.20078598544597626,94.18000030517578,13.687075708582487
76,0.3,76,0.06761131083801772,0.3174737453460693,91.0,30.0,0.19928410481810568,94.16999816894531,14.163026387408118
77,0.3,77,0.07675636922971839,0.31642239570617675,91.0,30.0,0.1977927851855755,94.12000274658203,13.24174297184529
78,0.3,78,0.08165068110659654,0.3115426540374756,92.0,30.0,0.19350482567548752,94.29000091552734,13.658558856463923
79,0.3,79,0.07785451416419213,0.30469709396362304,92.0,30.0,0.18985880464315413,94.38999938964844,13.507965395087307
80,0.3,80,0.07596648878771059,0.30498523712158204,91.5,30.0,0.1908982465684414,94.29000091552734,16.113127472129513
81,0.3,81,0.06365049786972989,0.30471728324890135,91.5,30.0,0.19333077461719514,94.16000366210938,14.345675895431883
82,0.3,82,0.06937513307792108,0.3068737316131592,92.5,30.0,0.18606630268096924,94.54000091552734,12.813093231662112
83,0.3,83,0.06798882772071274,0.2977616310119629,91.5,30.0,0.18382321336269378,94.45999908447266,14.84078224328739
84,0.3,84,0.06870663169735453,0.2971415138244629,92.0,30.0,0.18524747443199158,94.5,14.569190447863646
85,0.3,85,0.07228102911452182,0.2955954647064209,91.0,30.0,0.18806369489431382,94.31999969482422,14.719360002338233
86,0.3,86,0.06961819830189181,0.2934092426300049,91.0,30.0,0.18703943691253663,94.2300033569336,13.085686627694063
87,0.3,87,0.08375020541763635,0.2994223117828369,91.0,30.0,0.17995500149130822,94.62000274658203,10.214614982545758
88,0.3,88,0.07206135315174542,0.2910324287414551,91.0,30.0,0.17718130299448967,94.62999725341797,14.763747332257863
89,0.3,89,0.07557496739824744,0.2876440620422363,91.5,30.0,0.17362292664647103,94.8499984741211,12.832030004565325
90,0.3,90,0.07904928931395533,0.2844155406951904,91.0,30.0,0.17603562415838242,94.73999786376953,13.038284472773663
91,0.3,91,0.07829354788817602,0.28398422241210936,91.5,30.0,0.18298141855597497,94.36000061035156,11.327306029003166
92,0.3,92,0.06894823862817183,0.2946934127807617,91.0,30.0,0.17646727444529534,94.72000122070312,14.472049319293816
93,0.3,93,0.07774463126147556,0.2802603244781494,91.0,30.0,0.17251817081570625,94.8499984741211,13.938509871803731
94,0.3,94,0.07191460799854674,0.27907772064208985,91.5,30.0,0.17247454792261124,94.81999969482422,13.352016044806287
95,0.3,95,0.06796275835634114,0.2757282829284668,91.0,30.0,0.1681681469976902,95.06999969482422,12.42845673246191
96,0.3,96,0.07907531062652619,0.27149940490722657,93.0,30.0,0.16775195556282996,95.06999969482422,15.37752894820278
97,0.3,97,0.08023593630538771,0.27472222328186036,92.0,30.0,0.1649039665222168,94.97000122070312,12.422016554412123
98,0.3,98,0.06136941524342159,0.270121431350708,92.0,30.0,0.1669780274093151,94.87000274658203,14.277736386734723
99,0.3,99,0.09125924550318283,0.27200328826904296,92.5,30.0,0.16362288621068,95.12000274658203,15.50235448424366
