,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
134,0.1,134,0.26510494577742155,1.8952552795410156,28.5,10.0,1.849056548500061,29.959999084472656,5.874581032161264
135,0.1,135,0.33034864280056914,1.8912622833251953,28.5,10.0,1.848025985145569,29.1299991607666,5.80967682544207
136,0.1,136,0.37209997717201404,1.8903488159179687,26.5,10.0,1.8489488819122315,29.540000915527344,5.4994823929800525
137,0.1,137,0.45041468899527787,1.8934523010253905,28.5,10.0,1.8611705940246581,29.40999984741211,7.077622500839118
138,0.1,138,0.2701360145513123,1.9079381561279296,26.0,10.0,1.8667370979309081,28.700000762939453,6.425033880869635
139,0.1,139,0.3347172956906618,1.914496612548828,28.0,10.0,1.8566907169342042,29.559999465942383,5.120339489690704
140,0.1,140,0.46683636824019414,1.9031813049316406,31.5,10.0,1.8507563592910767,29.479999542236328,5.350104931450536
141,0.1,141,0.3739467635447492,1.8984869384765626,31.5,10.0,1.8332976711273192,29.540000915527344,5.12976571850521
142,0.1,142,0.4708637813739654,1.8808727645874024,27.0,10.0,1.8332810949325562,29.8700008392334,3.5604308315625826
143,0.1,143,0.28123181150802473,1.8819187545776368,28.0,10.0,1.8444392572402954,29.780000686645508,5.925667448633989
144,0.1,144,0.5451890152715146,1.8946541595458983,31.0,10.0,1.849446740913391,28.190000534057617,6.689600861485447
145,0.1,145,0.4967385687068105,1.9017834854125977,28.0,10.0,1.8410648319244385,28.8700008392334,4.516849173794587
146,0.1,146,0.37747966765271485,1.8931723403930665,26.5,10.0,1.8345906135559082,30.200000762939453,5.525183158926345
147,0.1,147,0.24953846162579496,1.8875489807128907,28.0,10.0,1.8247226821899414,32.439998626708984,3.736084709468365
148,0.1,148,0.24509705223275438,1.877997169494629,30.5,10.0,1.8171623840332032,31.989999771118164,4.177142709840582
149,0.1,149,0.3773688076246658,1.8693618774414062,26.5,10.0,1.8136303335189818,31.950000762939453,6.137093197402356
150,0.1,150,0.3840664336368442,1.8646746063232422,24.5,10.0,1.8106962896347045,31.489999771118164,5.453641183817787
151,0.1,151,0.3507743060011388,1.8613104629516601,28.0,10.0,1.809384878730774,32.130001068115234,6.239675925525763
152,0.1,152,0.3823992228649557,1.8592940521240235,27.0,10.0,1.8038443214416504,32.68000030517578,5.286796942204243
153,0.1,153,0.4142240981368718,1.8541616821289062,30.0,10.0,1.8117920766830444,31.84000015258789,6.809029040187502
154,0.1,154,0.40997445847734915,1.861552734375,25.5,10.0,1.8029971183776856,32.95000076293945,4.757899235729373
155,0.1,155,0.34300906639298107,1.854119758605957,29.0,10.0,1.8071035869598389,31.850000381469727,5.193846281038348
156,0.1,156,0.37889311796502145,1.8601415252685547,31.5,10.0,1.8008271978378296,32.27000045776367,5.447259832398298
157,0.1,157,0.27540951032718525,1.8534480285644532,31.0,10.0,1.7986243320465087,31.920000076293945,5.086845026950513
158,0.1,158,0.5010955265037715,1.8515190887451172,30.5,10.0,1.7944973403930664,32.630001068115234,5.277744106349979
159,0.1,159,0.3470014946045802,1.8470013809204102,28.0,10.0,1.7981187267303467,31.649999618530273,4.921863761634056
160,0.1,160,0.4140774650011065,1.850265884399414,26.5,10.0,1.7984302556991578,31.780000686645508,4.851841020827252
161,0.1,161,0.2394126367483163,1.8502479553222657,29.0,10.0,1.792705855178833,31.469999313354492,3.5885424865601037
162,0.1,162,0.23266791499643977,1.844969253540039,29.0,10.0,1.7985813550949097,29.8799991607666,4.601218215140023
163,0.1,163,0.3586621126651048,1.8529015731811525,27.5,10.0,1.8104822092056274,28.940000534057617,4.77430716702432
164,0.1,164,0.5082278483974232,1.8642569732666017,26.0,10.0,1.796798366546631,31.079999923706055,5.83639881662696
165,0.1,165,0.3873256150155339,1.851925048828125,29.0,10.0,1.788145691871643,31.959999084472656,5.144201607762096
166,0.1,166,0.450458271655439,1.8453103637695312,26.5,10.0,1.7884350015640258,34.09000015258789,5.581478019522596
167,0.1,167,0.3686308114676716,1.846749496459961,31.0,10.0,1.7924664087295532,31.43000030517578,6.067919294408817
168,0.1,168,0.44158352288529273,1.8526660919189453,30.5,10.0,1.777558992767334,32.720001220703125,4.691460260328341
169,0.1,169,0.261240744538849,1.8373041152954102,27.5,10.0,1.7778817293167115,32.33000183105469,5.928110217871616
170,0.1,170,0.3821981672712877,1.8368192291259766,26.5,10.0,1.7781347091674804,32.0099983215332,4.862572990769783
171,0.1,171,0.3557801070131628,1.837191162109375,27.5,10.0,1.7736923343658448,33.08000183105469,5.101351584998733
172,0.1,172,0.4289472120363265,1.8336664199829102,30.5,10.0,1.7693706342697144,33.79999923706055,4.431909192620341
173,0.1,173,0.24221959314480235,1.828933334350586,28.0,10.0,1.7623689989089966,34.06999969482422,6.270580478585322
174,0.1,174,0.39625632011294376,1.8227263259887696,29.0,10.0,1.7673467609405518,33.540000915527344,3.632913719348855
175,0.1,175,0.349796209095791,1.827859230041504,31.0,10.0,1.7668948989868165,34.7400016784668,5.1273959996770335
176,0.1,176,0.33934869201350903,1.82905948638916,32.0,10.0,1.7739485589981079,34.36000061035156,5.320676036944219
177,0.1,177,0.43472738827802243,1.8391487884521485,32.5,10.0,1.7689041370391845,34.20000076293945,6.630352970924856
178,0.1,178,0.3198348362662437,1.8338121032714845,33.0,10.0,1.767490175819397,33.93000030517578,5.443793077333827
179,0.1,179,0.3020700914622712,1.831301155090332,29.5,10.0,1.7733173427581788,31.940000534057617,4.493166240651952
180,0.1,180,0.378365655492277,1.8368539810180664,28.5,10.0,1.7743131868362427,32.70000076293945,6.287660155135685
181,0.1,181,0.37520495590576275,1.8397032165527343,29.0,10.0,1.7650467128753662,33.970001220703125,5.130059512717118
182,0.1,182,0.3258910536078476,1.830323257446289,31.5,10.0,1.777531590461731,32.25,5.643345576082999
183,0.1,183,0.31417227101131595,1.8420653533935547,27.5,10.0,1.7748969717025758,32.130001068115234,5.131864011955438
184,0.1,184,0.3619047182346836,1.839169464111328,29.0,10.0,1.7679893182754516,34.040000915527344,4.418528225203386
185,0.1,185,0.4374589034468867,1.8327376174926757,31.5,10.0,1.768972571182251,34.20000076293945,4.354079598122711
186,0.1,186,0.45514288420962296,1.8355341339111328,32.5,10.0,1.7584316484451294,35.2599983215332,5.76776042226079
187,0.1,187,0.33658895384191795,1.8256010437011718,31.5,10.0,1.7780545610427856,31.81999969482422,5.642834633365814
188,0.1,188,0.3931757908452208,1.8468194198608399,29.5,10.0,1.7794224946975707,30.459999084472656,6.240784579691461
189,0.1,189,0.34898657089999174,1.846539192199707,27.5,10.0,1.7734020055770874,31.280000686645508,4.961157085905928
190,0.1,190,0.4290607855107659,1.8421119689941405,28.5,10.0,1.773600177192688,31.209999084472656,4.899090530398594
191,0.1,191,0.3063306462027994,1.84333251953125,29.0,10.0,1.7729035430908202,31.170000076293945,6.024650234072743
192,0.1,192,0.32809574067709524,1.8425823974609374,26.5,10.0,1.776216748046875,31.280000686645508,5.02764611607571
193,0.1,193,0.30136069887874933,1.8474095916748048,29.0,10.0,1.7766576322555543,30.8700008392334,5.17150915923517
194,0.1,194,0.29911162846973594,1.8496709442138672,27.5,10.0,1.7606086009979247,33.08000183105469,6.58067763879674
195,0.1,195,0.3616307346930728,1.8324352645874022,32.5,10.0,1.7493694446563721,34.95000076293945,5.736355728673771
196,0.1,196,0.4566703155677766,1.8195724868774414,33.5,10.0,1.7458062772750855,35.290000915527344,6.71418931567412
197,0.1,197,0.36130604688310675,1.8167963790893555,33.5,10.0,1.734780987548828,35.650001525878906,3.4742111330507566
198,0.1,198,0.3556016349728467,1.8051383209228515,30.5,10.0,1.7351059234619142,35.150001525878906,3.3989574220840826
199,0.1,199,0.3169781317509247,1.8059865188598634,32.0,10.0,1.7298163415908814,36.27000045776367,5.786509348551897
