,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
53,0.5,53,0.3527896685090189,1.6223259353637696,41.0,50.0,1.625562663269043,40.11000061035156,23.22166490351308
54,0.5,54,0.34572440347393224,1.613584976196289,41.5,50.0,1.6219151205062867,39.310001373291016,22.051013143842983
55,0.5,55,0.3705094923951296,1.6107685470581055,41.5,50.0,1.6119817722320557,40.099998474121094,19.25061317039151
56,0.5,56,0.3301552178802517,1.606536521911621,41.5,50.0,1.6118322845458983,40.41999816894531,23.96272319472049
57,0.5,57,0.3519160222726312,1.6107199478149414,42.0,50.0,1.6206439085006714,39.72999954223633,25.74806637844327
58,0.5,58,0.3219055574726805,1.6162407302856445,41.0,50.0,1.6167562713623047,39.33000183105469,23.47899368739209
59,0.5,59,0.3448204757769182,1.6080442047119141,38.0,50.0,1.6071052654266358,40.97999954223633,19.24837435657947
60,0.5,60,0.3374500529328364,1.5971316909790039,41.0,50.0,1.621165655708313,38.93000030517578,23.73251923020689
61,0.5,61,0.3211849487604967,1.598312759399414,41.5,50.0,1.5832059112548829,42.61000061035156,23.8610995801983
62,0.5,62,0.3513969978512071,1.5767717361450195,44.0,50.0,1.5880938777923583,42.27000045776367,24.236356450913494
63,0.5,63,0.35059529623640506,1.5775409317016602,45.0,50.0,1.5862124332427978,41.349998474121094,23.058493459174557
64,0.5,64,0.3265206425779554,1.576152572631836,41.5,50.0,1.577801776123047,42.20000076293945,23.503208921419002
65,0.5,65,0.3253947465433775,1.567190284729004,42.0,50.0,1.5875420516967773,40.97999954223633,24.819486443364656
66,0.5,66,0.3148583384078514,1.5748183822631836,43.5,50.0,1.586596781539917,40.470001220703125,25.207301023525954
67,0.5,67,0.3604176799349915,1.5605046081542968,43.5,50.0,1.5638747817993164,43.22999954223633,20.65974442533025
68,0.5,68,0.2913204762669903,1.5455879974365234,43.5,50.0,1.553201076889038,43.31999969482422,25.186478660266868
69,0.5,69,0.318694661089768,1.538548126220703,45.0,50.0,1.5502196014404297,42.70000076293945,23.524770688967592
70,0.5,70,0.32835040042330776,1.5248670196533203,44.0,50.0,1.551222950744629,43.0099983215332,22.938048524312475
71,0.5,71,0.3240100825207836,1.5313042068481446,44.5,50.0,1.5398535152435302,44.119998931884766,20.68251993371256
72,0.5,72,0.289816267668084,1.5228581619262695,45.5,50.0,1.548205446624756,43.220001220703125,23.586526917678057
73,0.5,73,0.2993750406957887,1.5243608474731445,44.5,50.0,1.5309811851501465,43.630001068115234,20.360218161885022
74,0.5,74,0.3105880621684715,1.5117598342895509,45.0,50.0,1.5234326959609985,43.970001220703125,22.864623487966426
75,0.5,75,0.29368644823187084,1.5125869369506837,46.5,50.0,1.5170159938812255,44.470001220703125,21.250121397205753
76,0.5,76,0.3265644317179216,1.5049652862548828,42.5,50.0,1.5186875534057618,44.779998779296875,21.542094785915953
77,0.5,77,0.28989002330916025,1.486582145690918,46.0,50.0,1.505221014213562,45.310001373291016,23.36384096344888
78,0.5,78,0.29926751997157885,1.490086212158203,46.0,50.0,1.5053460744857787,44.84000015258789,22.980777195212987
79,0.5,79,0.326887086610813,1.485560073852539,45.5,50.0,1.5201135803222656,43.810001373291016,22.354716143047003
80,0.5,80,0.3100984799441571,1.4911266708374022,45.5,50.0,1.4920026136398314,46.150001525878906,22.254896829693024
81,0.5,81,0.2688668430066345,1.4643425369262695,47.0,50.0,1.4943134330749512,45.650001525878906,25.669933637300424
82,0.5,82,0.2946917890090476,1.4760461807250977,47.5,50.0,1.5019864814758301,44.2400016784668,23.7285679708935
83,0.5,83,0.3183571648198712,1.4697085571289064,43.5,50.0,1.498612391090393,44.150001525878906,22.023700772042023
84,0.5,84,0.2845410614116492,1.4626938247680663,47.5,50.0,1.4855856470108033,45.040000915527344,21.477837836871625
85,0.5,85,0.32222649213821797,1.4545979690551758,45.0,50.0,1.4798065771102906,45.97999954223633,23.87920307420798
86,0.5,86,0.33755952368359937,1.4572455978393555,46.5,50.0,1.4962504705429076,44.11000061035156,22.77012021789423
87,0.5,87,0.30249097372836375,1.4712096786499023,43.0,50.0,1.4801845664978028,45.95000076293945,23.550590256950493
88,0.5,88,0.26872835761060276,1.4459206390380859,46.5,50.0,1.4591294069290162,47.25,24.571447059450072
89,0.5,89,0.2575677047687779,1.4310655212402343,45.0,50.0,1.474271173477173,46.150001525878906,24.874559655946516
90,0.5,90,0.28750105224927386,1.4264160919189453,48.5,50.0,1.4546270120620728,47.689998626708984,23.363005232137496
91,0.5,91,0.28711484533483217,1.413205680847168,45.0,50.0,1.4645552389144898,46.029998779296875,25.93911076823039
92,0.5,92,0.3033624399889278,1.4252288055419922,46.5,50.0,1.4543377964019775,47.09000015258789,23.59414256340304
93,0.5,93,0.31296131022433055,1.4187415313720704,45.5,50.0,1.4677677377700806,46.59000015258789,22.364456847449922
94,0.5,94,0.2772940011186428,1.425886116027832,46.5,50.0,1.4623811756134033,46.310001373291016,21.18821819659196
95,0.5,95,0.29626182680221563,1.4411403274536132,45.0,50.0,1.4628864604949952,46.18000030517578,22.941986804571375
96,0.5,96,0.3208018423726083,1.4185236740112304,45.5,50.0,1.4565523250579835,46.43000030517578,22.52965922025469
97,0.5,97,0.30528518731516047,1.4172908401489257,46.5,50.0,1.4541228435516358,46.529998779296875,22.924477021967608
98,0.5,98,0.254663456580827,1.4239040756225585,44.0,50.0,1.428308285522461,47.650001525878906,22.384407688183277
99,0.5,99,0.2739496940359984,1.4024571990966797,46.5,50.0,1.425236812210083,48.0,22.54484115751757
100,0.5,100,0.26855095802492107,1.3875677871704102,45.5,50.0,1.424829168319702,47.5099983215332,21.026427085130614
101,0.5,101,0.2568289018767647,1.3912931060791016,46.0,50.0,1.4176630023956298,48.36000061035156,23.287115410049108
102,0.5,102,0.27282914281059,1.3860702896118164,49.0,50.0,1.4269559282302857,48.130001068115234,24.669739661702987
103,0.5,103,0.28143161839272546,1.3963738250732423,48.5,50.0,1.4201790210723877,48.65999984741211,25.45068143949742
104,0.5,104,0.24514543026738933,1.384311981201172,46.0,50.0,1.403511900138855,49.16999816894531,21.3484195589559
105,0.5,105,0.27856670657213983,1.3642929458618165,48.5,50.0,1.413439691925049,48.900001525878906,21.31883999804464
106,0.5,106,0.24240977252030635,1.3695904922485351,50.5,50.0,1.4145164781570434,47.88999938964844,23.012878063643466
107,0.5,107,0.2614092716599957,1.3692086791992188,49.5,50.0,1.4096266626358032,48.9900016784668,25.4200891376139
108,0.5,108,0.25904779087295066,1.3636664581298827,48.5,50.0,1.3875780797958375,49.290000915527344,21.675380641056623
109,0.5,109,0.21607352366160867,1.3559121704101562,48.5,50.0,1.4010884504318237,48.849998474121094,23.956834772115887
110,0.5,110,0.24766822946423808,1.3609913635253905,48.0,50.0,1.3816704093933105,49.95000076293945,21.022976547368696
111,0.5,111,0.2525050589282218,1.3393569564819336,48.5,50.0,1.3745875297546386,50.029998779296875,21.779805469553416
112,0.5,112,0.26898294193224387,1.3368823623657227,48.5,50.0,1.3810959007263184,49.81999969482422,22.157007417919914
113,0.5,113,0.24349417824493716,1.3576549911499023,47.5,50.0,1.3818618408203125,50.15999984741211,21.809538550227543
114,0.5,114,0.2398662533352589,1.3375809860229493,48.5,50.0,1.3726491878509521,50.27000045776367,24.68989320414066
115,0.5,115,0.22909364498486456,1.3310751342773437,49.0,50.0,1.3791695119857788,49.4900016784668,21.22998808996615
116,0.5,116,0.23382903828209722,1.3621216201782227,45.0,50.0,1.358721190071106,50.68000030517578,23.12923599813954
117,0.5,117,0.2457240446543311,1.3219144821166993,50.0,50.0,1.3523338621139527,51.400001525878906,23.520488208953605
118,0.5,118,0.24667557184622,1.3089012145996093,50.0,50.0,1.3691533687591553,50.459999084472656,22.096289180603236
119,0.5,119,0.21182507750033125,1.3125547409057616,50.0,50.0,1.3634395792007445,50.369998931884766,22.24678787066119
120,0.5,120,0.20397783263499789,1.3291573333740234,50.0,50.0,1.3529397006988526,51.470001220703125,22.521654475980917
121,0.5,121,0.23088373287259784,1.2898213577270508,50.0,50.0,1.3569887983322144,51.209999084472656,23.648199292048258
122,0.5,122,0.22202974645170528,1.2845775985717773,50.0,50.0,1.3496631984710694,51.02000045776367,22.834696992397966
123,0.5,123,0.25125537671114856,1.2970152282714844,48.0,50.0,1.3381275728225708,51.59000015258789,22.83945842705558
124,0.5,124,0.24502927841483257,1.2884929275512695,49.0,50.0,1.3495858293533325,51.849998474121094,24.93774977516611
125,0.5,125,0.22860703515678632,1.2829180145263672,50.0,50.0,1.344624451637268,51.47999954223633,24.15295958655423
126,0.5,126,0.2247001055808213,1.2851473236083983,49.0,50.0,1.336882452583313,51.869998931884766,22.759427841602765
127,0.5,127,0.23127342418726404,1.2756335067749023,51.5,50.0,1.3279681365966798,51.84000015258789,19.734829941710146
128,0.5,128,0.23406696982343037,1.2858770370483399,48.5,50.0,1.3389021125793457,51.84000015258789,24.208538376427924
129,0.5,129,0.21061391942462604,1.2780401611328125,52.5,50.0,1.319353330230713,52.58000183105469,24.708799550916638
130,0.5,130,0.24143671982979753,1.2639522171020507,53.5,50.0,1.3169496726989747,52.310001373291016,19.0646652545646
131,0.5,131,0.21299913144239188,1.26956241607666,51.0,50.0,1.3184553895950317,52.72999954223633,23.79482347300836
132,0.5,132,0.2254653465979112,1.250940933227539,50.0,50.0,1.3085150985717773,52.84000015258789,21.9710664055149
133,0.5,133,0.23112876729665086,1.2512892913818359,49.0,50.0,1.3113259357452394,53.130001068115234,23.19951524261148
134,0.5,134,0.21230264969860058,1.2571296691894531,51.0,50.0,1.3178393165588378,52.279998779296875,22.25924041832649
135,0.5,135,0.1947285648481023,1.2420972442626954,53.0,50.0,1.3204579763412476,52.22999954223633,23.34683333794206
136,0.5,136,0.24254461713899692,1.235713119506836,53.5,50.0,1.3308765581130981,51.529998779296875,23.24592559166933
137,0.5,137,0.20638827610217889,1.267662582397461,52.0,50.0,1.3236951442718505,52.220001220703125,23.197353595539052
138,0.5,138,0.1949302294426664,1.2383685684204102,52.5,50.0,1.3242180206298828,52.869998931884766,23.583898135985198
139,0.5,139,0.21481573599214865,1.2274931716918944,54.0,50.0,1.2979776016235351,53.33000183105469,23.367766348317105
140,0.5,140,0.2019747168980273,1.2232123184204102,53.5,50.0,1.322650298500061,52.70000076293945,22.284082890910188
141,0.5,141,0.21089693424263806,1.226427116394043,55.0,50.0,1.3125611288070678,52.88999938964844,21.901496195201023
142,0.5,142,0.1769106566647601,1.2570610046386719,52.0,50.0,1.2896017351150513,53.66999816894531,27.20577257800275
143,0.5,143,0.19939141136734204,1.2175206756591797,53.5,50.0,1.2889027589797974,53.720001220703125,23.352969071197645
144,0.5,144,0.17146172877284166,1.2166555786132813,54.5,50.0,1.3043694595336914,53.13999938964844,25.565847260025617
145,0.5,145,0.18186618620541106,1.2059683990478516,56.0,50.0,1.2965462339401246,53.65999984741211,22.32799135673941
146,0.5,146,0.20327135638386515,1.23354736328125,54.5,50.0,1.3123289194107055,52.540000915527344,25.89206221162533
147,0.5,147,0.18984453291909387,1.2344656372070313,53.5,50.0,1.2841949151992798,54.18000030517578,22.62090604268742
148,0.5,148,0.1884138293423739,1.1929854202270507,55.5,50.0,1.2823482135772706,54.08000183105469,23.88912889445636
149,0.5,149,0.17519649802543938,1.2203958129882813,55.5,50.0,1.2898647821426392,53.33000183105469,23.45194572430154
150,0.5,150,0.18725116674410713,1.2146397781372071,56.5,50.0,1.2804346336364747,53.79999923706055,24.576577540546108
151,0.5,151,0.1980594212249175,1.2155986404418946,54.0,50.0,1.2880842304229736,53.720001220703125,22.705344273452695
152,0.5,152,0.16746808391984527,1.2116190338134765,52.5,50.0,1.2660791786193848,54.66999816894531,25.795479274405505
153,0.5,153,0.15617692445261944,1.1827358245849608,52.5,50.0,1.2723126333236694,54.619998931884766,25.16629270046593
154,0.5,154,0.16320264731876086,1.1852935028076172,55.0,50.0,1.265477370262146,54.88999938964844,23.345666549260667
155,0.5,155,0.15554217664659328,1.1895603942871094,54.5,50.0,1.269518374633789,54.56999969482422,22.04657169324999
156,0.5,156,0.16575431964080817,1.1846788787841798,54.5,50.0,1.259488409614563,54.7599983215332,22.42989270575188
157,0.5,157,0.18842074179336585,1.1675959777832032,54.5,50.0,1.2897319854736329,53.939998626708984,22.827533085559455
158,0.5,158,0.19352443988983573,1.2022804260253905,52.5,50.0,1.3002541589736938,53.380001068115234,22.22693837162061
159,0.5,159,0.16787695964589136,1.210886459350586,54.0,50.0,1.2614936039924622,54.7599983215332,23.876705165789083
160,0.5,160,0.16544792546131198,1.1706367492675782,55.5,50.0,1.2699954467773438,54.7400016784668,22.284250809314653
161,0.5,161,0.159550082765625,1.1709077835083008,55.5,50.0,1.273102561378479,54.310001373291016,21.401441887693377
162,0.5,162,0.15358647252316923,1.1762730026245116,54.5,50.0,1.2599400398254395,54.959999084472656,23.269934041352954
163,0.5,163,0.16721133652788953,1.1563733673095704,58.0,50.0,1.2729451835632324,54.34000015258789,22.581514904052817
164,0.5,164,0.15479267846203837,1.1889620208740235,54.5,50.0,1.2579110542297363,55.029998779296875,20.570499277866123
165,0.5,165,0.17420933891046725,1.1572583389282227,52.5,50.0,1.2822088148117066,53.93000030517578,24.00332390020832
166,0.5,166,0.16337502334511544,1.1793742752075196,53.0,50.0,1.266152932548523,54.81999969482422,22.269178529017303
167,0.5,167,0.18065457757063638,1.1892078018188477,56.0,50.0,1.2468395857810974,55.72999954223633,21.369362840496613
168,0.5,168,0.1655952361640189,1.1456244659423829,56.5,50.0,1.2460770340919494,55.70000076293945,20.721790769612774
169,0.5,169,0.17353929782473215,1.147882537841797,54.5,50.0,1.2604610013961792,55.0,24.24145607489392
170,0.5,170,0.14330991902856677,1.1480202865600586,55.0,50.0,1.2427712551116943,55.68000030517578,21.197325888880425
171,0.5,171,0.1405025875747484,1.1512491607666016,56.5,50.0,1.2455306735038758,55.619998931884766,24.766167596301422
172,0.5,172,0.13008085428741037,1.139452018737793,56.5,50.0,1.2476634134292603,55.220001220703125,21.777057819282007
173,0.5,173,0.1471259062824546,1.153974494934082,55.0,50.0,1.2438455364227294,55.81999969482422,26.43406400708747
174,0.5,174,0.12216229090110481,1.1430992126464843,56.0,50.0,1.2417729665756225,56.029998779296875,23.06269894038194
175,0.5,175,0.15579833831391882,1.1669457244873047,55.5,50.0,1.2471255123138427,55.59000015258789,20.84555986934513
176,0.5,176,0.12631754610718268,1.1930907440185547,55.5,50.0,1.2354856010437012,56.16999816894531,23.0101486289259
177,0.5,177,0.1489091474448502,1.1653017425537109,55.0,50.0,1.2345407339096068,56.04999923706055,23.660162223302397
178,0.5,178,0.13587723764964352,1.1328549957275391,56.0,50.0,1.2400121879577637,55.93000030517578,24.037809996664315
179,0.5,179,0.15601096997421599,1.1457634735107423,56.5,50.0,1.2487908151626588,55.70000076293945,20.09488378031323
180,0.5,180,0.16001422221757916,1.1357532501220704,57.0,50.0,1.236724436855316,56.27000045776367,23.258826116172973
181,0.5,181,0.13260626250183388,1.1156889343261718,56.5,50.0,1.2280783785820006,56.5099983215332,23.360642316884853
182,0.5,182,0.13322381564088043,1.1239178466796875,53.5,50.0,1.2271151658058166,56.349998474121094,20.973614056824722
183,0.5,183,0.14276625730103198,1.1217160415649414,54.0,50.0,1.231199012184143,56.439998626708984,19.60426020119856
184,0.5,184,0.11717037334029565,1.120241355895996,57.0,50.0,1.2354739398002625,56.11000061035156,26.001645583344
185,0.5,185,0.12838488073353826,1.1343746185302734,56.5,50.0,1.2387331315040588,56.130001068115234,23.642467978990986
186,0.5,186,0.1417243104983349,1.114039993286133,57.5,50.0,1.2280363871574402,56.400001525878906,24.234572488487743
187,0.5,187,0.125719471388684,1.1370157241821288,56.0,50.0,1.2353861489295959,56.0,21.712917779726165
188,0.5,188,0.13645437212694822,1.1354328536987304,56.5,50.0,1.2394160422325133,55.86000061035156,21.77802498555745
189,0.5,189,0.13468618648167308,1.1419089126586914,54.5,50.0,1.222810945224762,56.470001220703125,22.600983489989744
190,0.5,190,0.13105367003560184,1.1369585037231444,56.5,50.0,1.2424421500205993,55.88999938964844,22.319166694661853
191,0.5,191,0.12882122234633034,1.1329205322265625,56.5,50.0,1.2324255654335021,56.349998474121094,25.869089368035343
192,0.5,192,0.10784517155200386,1.11608642578125,57.5,50.0,1.23876904296875,56.40999984741211,23.752289465005656
193,0.5,193,0.12377527556557501,1.1147086334228515,58.0,50.0,1.218333635520935,56.959999084472656,23.411362748405953
194,0.5,194,0.13872837970001772,1.112366065979004,57.0,50.0,1.235234993171692,56.52000045776367,23.203869761413515
195,0.5,195,0.11985732514013485,1.1071047973632813,57.0,50.0,1.2257252626419068,56.560001373291016,22.8756627517027
196,0.5,196,0.13579051219746693,1.1352565383911133,56.5,50.0,1.230458647632599,56.939998626708984,20.96256327982475
197,0.5,197,0.13619217672526393,1.1126262283325195,58.0,50.0,1.248606969165802,56.040000915527344,20.9243529588422
198,0.5,198,0.11803651706040764,1.125282974243164,56.5,50.0,1.2223543127059937,57.04999923706055,23.430732831148454
199,0.5,199,0.12653330262930268,1.1140844345092773,57.5,50.0,1.2261980631828309,57.15999984741211,23.694368464462915
