,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
170,0.1,170,0.41465434852606975,1.78166015625,33.5,10,1.7809210828781128,32.77000045776367,17.199866650966673
171,0.1,171,0.4210868710000068,1.7799556350708008,32.5,10,1.7607063663482665,34.029998779296875,16.519789735767713
172,0.1,172,0.37706090945307674,1.7582272720336913,34.5,10,1.7608323364257812,34.290000915527344,16.162869539605744
173,0.1,173,0.3642748960948555,1.758239097595215,35.0,10,1.7499199937820435,35.72999954223633,16.493701617756333
174,0.1,174,0.38512219083530075,1.7512751770019532,37.5,10,1.754137089920044,35.209999084472656,17.350219537330283
175,0.1,175,0.3321361947684198,1.753147735595703,36.5,10,1.7577832778930664,34.58000183105469,16.270502603987303
176,0.1,176,0.30588294886160367,1.7558921432495118,35.5,10,1.7622719533920288,33.470001220703125,16.315843538233143
177,0.1,177,0.5039740295086056,1.7595977020263671,34.5,10,1.7557485486984252,34.02000045776367,17.432249795550064
178,0.1,178,0.4438765897905455,1.7533188629150391,36.0,10,1.7687083055496216,33.220001220703125,16.288379005265163
179,0.1,179,0.35265430832298467,1.7653919982910156,33.5,10,1.7897234230041503,31.139999389648438,15.395444497353175
180,0.1,180,0.33921879621818707,1.7856268310546874,30.5,10,1.7870999521255493,30.079999923706055,16.599610718237958
181,0.1,181,0.46175029820990743,1.7827870178222656,30.0,10,1.7777548528671265,31.3799991607666,18.21999838079845
182,0.1,182,0.32529352207616985,1.774328727722168,32.5,10,1.7566953187942504,34.27000045776367,17.247908596412813
183,0.1,183,0.41722391909928735,1.75374324798584,35.0,10,1.7477468408584595,34.72999954223633,15.556971472664205
184,0.1,184,0.3462554734477773,1.7463222122192383,36.0,10,1.7321127391815185,37.41999816894531,17.141056473250348
185,0.1,185,0.36786674790414947,1.7330268478393556,37.5,10,1.7318953491210938,36.38999938964844,17.671708341971637
186,0.1,186,0.361735675801285,1.7323314666748046,35.5,10,1.7340183088302612,35.20000076293945,15.827862947029974
187,0.1,187,0.4497489587278105,1.7322594833374023,34.0,10,1.7252976089477539,36.709999084472656,15.64442883124644
188,0.1,188,0.4341427226217931,1.722900276184082,34.5,10,1.7285731491088867,36.380001068115234,16.947780664404437
189,0.1,189,0.41611958460340404,1.7257540512084961,37.0,10,1.7322240455627442,35.650001525878906,16.529373121286103
190,0.1,190,0.332124087851265,1.7286480712890624,36.5,10,1.7324599250793458,34.63999938964844,16.15241891672584
191,0.1,191,0.34032410777725575,1.727786102294922,35.0,10,1.722473157310486,37.0099983215332,15.392660687906051
192,0.1,192,0.5034770911581814,1.7196235275268554,34.5,10,1.7231641750335693,37.099998474121094,16.344954857575804
193,0.1,193,0.29421576223429174,1.720476837158203,38.5,10,1.7227636396408081,36.099998474121094,17.79191696317571
194,0.1,194,0.42238864974565804,1.7223886108398438,37.0,10,1.7224862195968629,36.369998931884766,16.439515530697967
195,0.1,195,0.33211218361904593,1.723673667907715,39.0,10,1.7228967428207398,35.27000045776367,14.782005213238543
196,0.1,196,0.4164810764010995,1.7246073150634766,33.5,10,1.7233765302658082,34.7599983215332,17.502965690901984
197,0.1,197,0.2785812537131223,1.7261630630493163,37.5,10,1.7287213520050049,33.369998931884766,18.149371889252258
198,0.1,198,0.4093025601878762,1.727890739440918,36.5,10,1.7208992183685303,34.15999984741211,18.16516396691081
