,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
86,0.1,86,0.03978784558692934,0.6131684112548829,81.0,10.0,0.6128629304885864,80.76000213623047,4.306662177141128
87,0.1,87,0.07286853924051077,0.6002067375183106,81.5,10.0,0.6062278396606445,81.66999816894531,3.148669818357558
88,0.1,88,0.00910645927288399,0.5943380737304688,84.5,10.0,0.5986089652061463,82.4800033569336,4.31536448142215
89,0.1,89,0.04265322078236082,0.5836168670654297,84.0,10.0,0.5953449110031128,82.87000274658203,3.761690877650639
90,0.1,90,0.0609818562019873,0.5816543579101563,83.5,10.0,0.5899049818992614,82.76000213623047,4.672310744429468
91,0.1,91,0.06470004282700711,0.577604751586914,85.0,10.0,0.588299918460846,82.94000244140625,6.759362389122361
92,0.1,92,0.04237287378549778,0.5770156860351563,85.0,10.0,0.5895609015464782,82.52999877929688,5.026350015610444
93,0.1,93,0.05242298120565344,0.5805495834350586,83.5,10.0,0.5930135379791259,81.93000030517578,2.5545302233146527
94,0.1,94,0.0728014110739891,0.5845277023315429,83.0,10.0,0.5855226767539978,81.52999877929688,5.263240485197236
95,0.1,95,0.022602583079372456,0.5737008094787598,82.5,10.0,0.5990679775238037,80.4000015258789,4.212076542082899
96,0.1,96,0.10170001989956531,0.589423885345459,81.0,10.0,0.585113697719574,81.61000061035156,3.493185429778387
97,0.1,97,0.015561651894876068,0.5757628631591797,80.5,10.0,0.5878880761146545,81.0,5.144984501033038
98,0.1,98,0.0663142652023204,0.5751690101623536,80.5,10.0,0.5745857577323914,82.73999786376953,3.898656758188283
99,0.1,99,0.028173420933401454,0.5607592964172363,85.0,10.0,0.5764120638847351,81.47000122070312,5.805195698849353
