,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
43,0.5,43,0.030945730406728017,0.4426034736633301,84.0,50.0,0.45586889910697936,84.98999786376953,28.423668731432485
44,0.5,44,0.03239308197153354,0.43622039794921874,84.5,50.0,0.44792904663085936,85.52999877929688,24.99421063302297
45,0.5,45,0.033342766148214104,0.4280529022216797,85.5,50.0,0.4482305076599121,85.19999694824219,25.52203712329981
46,0.5,46,0.032088386340259914,0.4299694728851318,82.5,50.0,0.44627761397361754,85.27999877929688,26.761545378447217
47,0.5,47,0.032128181310563476,0.43192191123962403,85.5,50.0,0.44131838698387144,85.5999984741211,25.68865082393716
48,0.5,48,0.032562045862555934,0.42340113639831545,85.0,50.0,0.4421478492736816,85.55000305175781,27.34899401694547
49,0.5,49,0.029433210246029552,0.41807774543762205,86.0,50.0,0.44234652376174927,85.37999725341797,27.47069511391298
50,0.5,50,0.02969603412901151,0.42231246948242185,84.0,50.0,0.4393503438949585,85.5199966430664,26.190506249971037
51,0.5,51,0.02461656362762902,0.4171407985687256,84.5,50.0,0.4391174690246582,85.37000274658203,24.286625720417224
52,0.5,52,0.02904096833213388,0.4203287887573242,83.5,50.0,0.43354144020080565,85.58999633789062,25.90631880068733
53,0.5,53,0.027253644525960775,0.4094295883178711,84.5,50.0,0.4338232795715332,85.51000213623047,27.930319175365963
54,0.5,54,0.03193989834455531,0.41296342849731443,86.0,50.0,0.42633283553123474,85.83999633789062,27.032337669625594
55,0.5,55,0.02855759930760189,0.40342058181762697,85.0,50.0,0.4255523032188416,85.54000091552734,30.35773997143812
56,0.5,56,0.028390547605134594,0.397939395904541,84.5,50.0,0.4266380889892578,85.83999633789062,25.92475478261406
57,0.5,57,0.032887068699202236,0.40160749435424803,85.0,50.0,0.4372236889839172,85.05000305175781,25.55262629792164
58,0.5,58,0.02675028800926559,0.4156735229492188,86.0,50.0,0.42088518137931824,85.7300033569336,25.843370138474107
59,0.5,59,0.03019827337461077,0.3991688823699951,85.0,50.0,0.42077334971427915,85.87999725341797,26.968362019606126
60,0.5,60,0.02144774895923731,0.3913240814208984,85.0,50.0,0.4213314101219177,85.95999908447266,27.006476188563067
61,0.5,61,0.037256039646112016,0.4004095649719238,85.5,50.0,0.4197141442298889,85.8499984741211,25.643354297225446
62,0.5,62,0.01818986443750461,0.39212326049804686,83.5,50.0,0.413614821767807,86.25,25.170118795383303
63,0.5,63,0.02848675429709599,0.39121170043945314,84.5,50.0,0.41150707817077636,86.37000274658203,27.127382072144282
64,0.5,64,0.026385968046474768,0.39298017501831056,86.5,50.0,0.4278815112113953,85.5199966430664,25.748793779854225
65,0.5,65,0.020168493766554395,0.41507604598999026,86.0,50.0,0.40714355149269105,86.37999725341797,27.344024144564685
66,0.5,66,0.016731705134662926,0.38686318397521974,86.0,50.0,0.42310665187835694,85.5,26.635698997421954
67,0.5,67,0.03313498185391511,0.40906978607177735,84.0,50.0,0.4117219880580902,86.33999633789062,27.80899916197307
68,0.5,68,0.016955906609888088,0.39372710227966307,84.0,50.0,0.43128916139602663,85.30999755859375,24.980772969265985
69,0.5,69,0.017360474107238236,0.41814010620117187,83.5,50.0,0.40560051255226137,86.33000183105469,26.904614863779234
70,0.5,70,0.026510490762852584,0.3874581623077393,84.5,50.0,0.4087246001243591,85.97000122070312,28.38004148684085
71,0.5,71,0.030853541479711203,0.3789021778106689,86.0,50.0,0.39681040740013124,86.66999816894531,26.849370039354252
72,0.5,72,0.020108298983780054,0.37307540893554686,85.5,50.0,0.3960419235229492,86.94999694824219,27.489372593302704
73,0.5,73,0.02727696047192739,0.372338752746582,85.0,50.0,0.39605830030441286,86.81999969482422,25.259033509486436
74,0.5,74,0.030448393607951423,0.36880180358886716,85.5,50.0,0.3991656111717224,86.52999877929688,26.298418666435413
75,0.5,75,0.015342065515140611,0.3768585586547852,86.5,50.0,0.39930112180709837,86.54000091552734,25.85795502963135
76,0.5,76,0.032732982486171,0.376649227142334,86.0,50.0,0.4014387833595276,86.5999984741211,25.020205280454746
77,0.5,77,0.029559028521127444,0.38099717140197753,85.0,50.0,0.3988579077720642,86.62000274658203,25.580514022004945
78,0.5,78,0.03714544120619614,0.3742834091186523,85.5,50.0,0.4132108766555786,85.48999786376953,26.725899663912806
79,0.5,79,0.02488997841884771,0.3838662242889404,84.5,50.0,0.408936891078949,86.20999908447266,25.83315791737871
80,0.5,80,0.0295215225217768,0.3875080966949463,84.0,50.0,0.3920445116519928,86.81999969482422,25.78779993633261
81,0.5,81,0.02512261350252974,0.3650300121307373,86.0,50.0,0.4015440827846527,86.56999969482422,26.131802485452994
82,0.5,82,0.023923183892614493,0.3775966835021973,86.5,50.0,0.3852363388061523,87.04000091552734,28.08165486181202
83,0.5,83,0.02366566818528719,0.35839473724365234,86.5,50.0,0.3905367894649506,86.83000183105469,24.346789119337046
84,0.5,84,0.027351722331286507,0.3682021903991699,85.0,50.0,0.39391893401145933,86.58999633789062,27.385562499399366
85,0.5,85,0.03005840214421577,0.3695493984222412,85.0,50.0,0.393269229221344,86.80000305175781,24.54798639073596
86,0.5,86,0.023742947936168567,0.3714683723449707,86.0,50.0,0.3980499524116516,86.4000015258789,27.82554231772765
87,0.5,87,0.027075841724857542,0.3785765361785889,86.5,50.0,0.38197241659164427,87.2699966430664,27.051661549941116
88,0.5,88,0.0175706326238297,0.35511160850524903,85.5,50.0,0.39468756070137023,86.72000122070312,24.70582047055532
89,0.5,89,0.02697545705998352,0.37018617630004885,86.0,50.0,0.39432792835235597,86.19999694824219,28.408636813784067
90,0.5,90,0.020585123005574465,0.3608353519439697,86.0,50.0,0.3873201426029205,86.91999816894531,28.805675360784157
91,0.5,91,0.028388789944365084,0.36752030372619626,86.5,50.0,0.38052607684135437,87.05999755859375,28.832209671192864
92,0.5,92,0.025857839958740973,0.35700618743896484,87.0,50.0,0.38253142557144165,87.16000366210938,27.363264270550136
93,0.5,93,0.02171872052572549,0.35881001472473145,85.0,50.0,0.38434035243988035,86.80999755859375,23.35480955279046
94,0.5,94,0.022217955709178314,0.3582352352142334,85.5,50.0,0.39395278425216673,86.45999908447266,25.395078834121428
95,0.5,95,0.021051573303594247,0.3704679870605469,86.5,50.0,0.3848938934326172,86.9000015258789,24.083195039009908
96,0.5,96,0.01687047215018478,0.36306721687316895,86.5,50.0,0.38302744274139405,86.86000061035156,26.93028332132609
97,0.5,97,0.020140662244909374,0.35766356468200683,86.5,50.0,0.3761256496429443,87.18000030517578,26.74113471843065
98,0.5,98,0.015209136445177714,0.34953353881835936,87.0,50.0,0.3774465564727783,87.16000366210938,27.627271234480954
99,0.5,99,0.02317320332149141,0.35162997245788574,87.0,50.0,0.4031441339969635,85.9800033569336,25.457932941520152
