,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
79,0.1,79,0.06598623056198509,0.6743731689453125,79.5,20,0.6546026229858398,79.5,5.299087704961544
80,0.1,80,0.0443829508649865,0.6546026229858398,79.5,20,0.6385236358642579,82.0,4.300455332839764
81,0.1,81,0.03472962894772708,0.6385236358642579,82.0,20,0.6292478179931641,83.5,5.280949218673107
82,0.1,82,0.0775122245069267,0.6292478179931641,83.5,20,0.6390796279907227,80.5,4.263607795769633
83,0.1,83,0.09272937159951603,0.6390796279907227,80.5,20,0.6320390892028809,81.5,4.044920176397296
84,0.1,84,0.04733886835484701,0.6320390892028809,81.5,20,0.6307369232177734,83.0,5.384912628597736
85,0.1,85,0.07552514541009016,0.6307369232177734,83.0,20,0.6331245040893555,80.5,4.341712434079602
86,0.1,86,0.025985499694756914,0.6331245040893555,80.5,20,0.6268537330627442,81.0,5.160143746978531
87,0.1,87,0.06277303158636403,0.6268537330627442,81.0,20,0.6201727104187011,82.0,5.603232862583272
88,0.1,88,0.06436620177154423,0.6201727104187011,82.0,20,0.6191620254516601,83.0,4.3192688458597885
89,0.1,89,0.038467156184684125,0.6191620254516601,83.0,20,0.6103704643249511,83.0,5.426164611925995
90,0.1,90,0.04182732614581987,0.6103704643249511,83.0,20,0.6120790672302246,83.0,4.4810330768301485
91,0.1,91,0.04317663554313276,0.6120790672302246,83.0,20,0.6313639259338379,79.5,4.799172537544727
92,0.1,92,0.10266207729995518,0.6313639259338379,79.5,20,0.6113985824584961,83.0,4.931891388501955
93,0.1,93,0.06820713182836032,0.6113985824584961,83.0,20,0.6011733055114746,83.5,6.165184219418531
94,0.1,94,0.07575772126373763,0.6011733055114746,83.5,20,0.5983024978637695,84.5,4.465988206741171
95,0.1,95,0.022086505225428262,0.5983024978637695,84.5,20,0.5992425727844238,83.0,5.573393367529027
96,0.1,96,0.10243117937443262,0.5992425727844238,83.0,20,0.605623607635498,81.5,4.853322024809164
97,0.1,97,0.019590994395998977,0.605623607635498,81.5,20,0.6029238128662109,84.0,4.072225292598662
98,0.1,98,0.04523415333118584,0.6029238128662109,84.0,20,0.5892969131469726,82.5,4.688562871982964
99,0.1,99,0.08813641107581255,0.5892969131469726,82.5,20,0.5854234886169434,84.0,4.416718475700704
