,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
56,0.1,56,1.2768723361253738,2.374936065673828,10.5,5,2.3440741527557374,14.1899995803833,3.6030885943463655
57,0.1,57,1.1595048660039902,2.3683705139160156,14.0,5,2.3253070095062256,17.329999923706055,3.4551146149831453
58,0.1,58,1.236486475610733,2.351604461669922,18.5,5,2.329147589111328,14.15999984741211,2.101698224754334
59,0.1,59,1.0743125131487845,2.3520403289794922,12.5,5,2.310716348648071,15.109999656677246,3.0237074897443112
60,0.1,60,0.9702850247263907,2.331580276489258,13.0,5,2.303572808837891,14.170000076293945,2.133469833316206
61,0.1,61,1.1515858887076378,2.322012176513672,14.0,5,2.292655149459839,14.050000190734863,2.336533476835106
62,0.1,62,1.1951791722536087,2.313122024536133,16.0,5,2.299105237197876,12.710000038146973,2.3674953986214122
63,0.1,63,1.0138219718307258,2.3186624908447264,12.5,5,2.2940129432678225,14.25,2.112695854942648
64,0.1,64,1.1324940708994866,2.316741256713867,13.5,5,2.306317886734009,14.829999923706055,1.7438886988743292
65,0.1,65,1.270345953273773,2.332886047363281,12.5,5,2.284029964828491,15.010000228881836,2.467738150803912
66,0.1,66,1.2105832804203032,2.3141744995117186,12.5,5,2.2808135272979735,15.220000267028809,0.8911264317626438
67,0.1,67,1.0850165129303933,2.3163037109375,12.5,5,2.2808584491729738,14.449999809265137,2.8169077462520615
68,0.1,68,1.0177715440630914,2.320224609375,12.0,5,2.2924724521636963,14.850000381469727,2.1581034133844845
69,0.1,69,1.2323020916104317,2.3355765533447266,12.5,5,2.280212188720703,15.1899995803833,2.752225263410355
70,0.1,70,1.0846086859345436,2.3251262664794923,12.5,5,2.2400945034027098,14.9399995803833,2.295160721081328
71,0.1,71,1.1226931600451469,2.285059356689453,12.5,5,2.2379310287475587,14.520000457763672,3.0583605168389005
72,0.1,72,1.204174580860138,2.2865000915527345,12.0,5,2.264596563720703,14.4399995803833,2.389518745005706
73,0.1,73,1.1721187047481536,2.319904098510742,12.0,5,2.244408946609497,16.260000228881836,1.8753430200676349
74,0.1,74,1.140554506921768,2.2951893615722656,13.5,5,2.259980112838745,15.399999618530273,3.2608014520873727
75,0.1,75,1.3126210015296935,2.312440719604492,13.0,5,2.2827435558319094,16.940000534057617,2.6730280755733284
76,0.1,76,1.1857018946886062,2.342430419921875,12.5,5,2.2784619556427,16.459999084472656,1.420378609948111
77,0.1,77,1.2753149636745453,2.338609161376953,13.5,5,2.2730374050140383,17.8799991607666,2.3168597708386343
78,0.1,78,1.247307241010666,2.3366738891601564,14.0,5,2.236609354019165,17.18000030517578,2.8413202499627968
79,0.1,79,1.0318550793230534,2.302457504272461,14.0,5,2.2067425247192385,18.479999542236328,3.1753165355488093
80,0.1,80,1.0802250051736833,2.2749832916259765,12.5,5,2.1940144058227538,17.049999237060547,3.247437950384556
81,0.1,81,1.164069313263893,2.2568113708496096,14.5,5,2.1799791215896605,17.600000381469727,2.147438062588593
82,0.1,82,1.1497486899077891,2.253327560424805,13.0,5,2.1769227912902833,17.649999618530273,2.6426752707099075
83,0.1,83,1.28897832300663,2.2534597015380857,13.5,5,2.179573896408081,15.859999656677246,2.8221361414614337
84,0.1,84,1.179423926115036,2.260711441040039,13.0,5,2.2064477937698364,15.329999923706055,2.735574225386751
85,0.1,85,1.1252752482295036,2.2963929748535157,14.5,5,2.19226428604126,15.84000015258789,2.521413096422454
86,0.1,86,1.014253406816721,2.2841622924804685,16.0,5,2.1644871271133423,17.209999084472656,2.81871151091383
87,0.1,87,1.109100113761425,2.2459212493896485,17.5,5,2.184146493911743,16.43000030517578,3.1996881560297763
88,0.1,88,1.1492406377196311,2.2670101165771483,17.0,5,2.2199237590789793,15.979999542236328,2.6689980745332202
89,0.1,89,1.1480704137802125,2.30895881652832,17.0,5,2.1973885623931886,17.309999465942383,2.6777514135551095
90,0.1,90,0.993105052268505,2.2871876525878907,17.0,5,2.1969056896209715,18.200000762939453,1.627616837328666
91,0.1,91,1.1119674028992652,2.2801485443115235,17.0,5,2.1759433935165404,17.6299991607666,2.226562348859959
92,0.1,92,0.9752895386099816,2.2568915557861327,16.5,5,2.1513040534973142,18.68000030517578,4.1947111555063525
93,0.1,93,1.0172304168999196,2.226122817993164,17.0,5,2.141595650291443,16.270000457763672,3.59037540223118
94,0.1,94,1.0897188995838165,2.2170381927490235,17.0,5,2.121602876663208,19.6299991607666,2.761557965613069
95,0.1,95,1.2037125672221183,2.1947974395751952,21.5,5,2.134062664413452,18.030000686645508,2.846594321068363
96,0.1,96,0.9856697234869003,2.2143453216552733,18.0,5,2.1283390439987184,17.100000381469727,3.02340718846858
97,0.1,97,1.0814734026551247,2.2091463470458983,17.5,5,2.1320849014282226,18.68000030517578,3.213371340608448
98,0.1,98,1.156635045349598,2.2189861297607423,17.0,5,2.11097114238739,22.399999618530273,2.429417536736198
99,0.1,99,1.1303984330296515,2.2007331085205077,21.5,5,2.1043678089141844,22.329999923706055,1.7539444456402642
100,0.1,100,0.947619389539957,2.1939408111572267,20.5,5,2.1002275003433226,21.850000381469727,2.098091359498523
101,0.1,101,1.0638414034485817,2.1935881042480467,20.0,5,2.1051477237701417,21.829999923706055,2.889932893580634
102,0.1,102,1.191812102818489,2.190256576538086,21.5,5,2.094365302276611,24.149999618530273,2.857724621672717
103,0.1,103,0.9648037002146242,2.1765193939208984,19.5,5,2.099134070587158,22.219999313354492,2.7775177664667994
104,0.1,104,1.1659458642244338,2.179303207397461,20.5,5,2.1100620374679564,17.84000015258789,3.6895798799343886
105,0.1,105,0.9872582610905172,2.1869313812255857,17.5,5,2.1127853288650513,21.290000915527344,2.3917450265166837
106,0.1,106,0.969348702543974,2.1938481903076172,17.0,5,2.104435798072815,22.780000686645508,1.970642757493665
107,0.1,107,1.1251617340892555,2.1880352020263674,20.0,4,2.099332869338989,24.059999465942383,2.0102904928460053
108,0.1,108,1.0212136547923087,2.1896746826171873,21.5,5,2.1342790033340453,21.1299991607666,3.296746792137584
109,0.1,109,1.011054651427269,2.2271656036376952,20.5,5,2.1596769592285154,22.770000457763672,3.264939716185815
110,0.1,110,1.1726471266984941,2.2514066314697265,20.0,5,2.169150262069702,23.399999618530273,2.359286108640096
111,0.1,111,1.1492930516302584,2.2602368927001955,21.0,4,2.1662937023162843,22.229999542236328,1.8615776704833618
112,0.1,112,1.1283046065092086,2.2673731994628907,20.5,5,2.136968276977539,23.579999923706055,2.9494920533792883
113,0.1,113,1.0873848136663438,2.2361936950683594,21.0,5,2.154096569442749,21.90999984741211,3.4838512742106826
114,0.1,114,1.14103752502203,2.2530338287353517,20.5,5,2.137834190940857,22.639999389648438,2.34661952760374
115,0.1,115,1.0064223900973797,2.2467396545410154,22.5,5,2.1215386964797975,22.3799991607666,2.8411082504055294
116,0.1,116,1.0030375408887866,2.2285772705078126,21.0,5,2.145005344772339,22.06999969482422,3.3343616119597788
117,0.1,117,1.100178501689434,2.257387390136719,22.0,5,2.1099031284332277,22.700000762939453,1.8782518021812116
118,0.1,118,0.9873540521562099,2.2239862060546876,23.0,4,2.081488637161255,24.010000228881836,1.6964089162652713
119,0.1,119,1.151182948422432,2.193439636230469,23.0,5,2.0852455484390258,24.440000534057617,3.660671892084544
120,0.1,120,1.0095007037669421,2.1977723693847655,22.5,4,2.087517079162598,25.639999389648438,0.8240623590906814
121,0.1,121,1.0329153145790102,2.2062496948242187,22.5,5,2.088921120071411,25.559999465942383,2.792279539477504
122,0.1,122,1.0529720630645754,2.2014260864257813,21.5,5,2.0705718368530275,24.850000381469727,2.7147441909576484
123,0.1,123,0.9179835619270801,2.183449401855469,23.5,5,2.070136005783081,25.989999771118164,2.435225114821653
124,0.1,124,1.054568364405632,2.1846158599853513,25.5,5,2.0707000192642213,26.1200008392334,1.453270735672998
125,0.1,125,0.9712671904981136,2.1887081146240233,24.5,5,2.0792854530334473,25.510000228881836,3.7905867511152618
126,0.1,126,1.0617969670295715,2.1936730194091796,24.5,5,2.058854972076416,25.600000381469727,2.1002302843380147
127,0.1,127,1.0168933361172676,2.169769744873047,24.5,5,2.0474068273544312,25.65999984741211,3.6091401868761492
