,C,Round,Average Loss Train,SDS Loss,SDS Accuracy,Workers Number,Large Test Loss,Large Test Accuracy,Communication Cost
61,0.1,61,0.14718536521409928,0.7088078498840332,83.0,10.0,0.5950599072933197,86.86000061035156,5.017869068770793
62,0.1,62,0.12815014458742371,0.6996466255187989,84.0,10.0,0.5874857571125031,86.95999908447266,4.775305752492399
63,0.1,63,0.1488213090032862,0.6919577598571778,84.0,10.0,0.5851103147983551,86.69000244140625,4.937179138973938
64,0.1,64,0.13116563368459416,0.6940718841552734,82.0,10.0,0.6048154827594757,85.4000015258789,6.143190227058474
65,0.1,65,0.09981390870636278,0.7096245765686036,81.0,10.0,0.5888496585845947,85.73999786376953,3.5442486923947483
66,0.1,66,0.10784435800874112,0.6946192359924317,82.5,10.0,0.5732199081420899,85.98999786376953,4.644967166388409
67,0.1,67,0.12263078219763845,0.6790041923522949,83.5,10.0,0.543585197019577,87.68000030517578,4.210427944102566
68,0.1,68,0.13758398729667476,0.6516996574401855,85.5,10.0,0.5378919352531433,87.75,5.925170137584016
69,0.1,69,0.12151490126271888,0.6474864196777343,84.0,10.0,0.5435275436878204,87.18000030517578,4.563877932191666
70,0.1,70,0.13270700867451163,0.6497041702270507,85.0,10.0,0.5378645847320557,86.62999725341797,4.095553553864412
71,0.1,71,0.11241266020884058,0.647598705291748,83.5,10.0,0.5340576664447785,86.68000030517578,4.347918944883017
72,0.1,72,0.11452569828157282,0.6425392341613769,84.5,10.0,0.5291404535293579,86.43000030517578,3.1217773454595763
73,0.1,73,0.14716372318755022,0.6367644119262695,85.0,10.0,0.5131027915477753,87.33000183105469,5.04170889364681
74,0.1,74,0.13215613621054748,0.6269022178649902,84.5,10.0,0.5097165654659271,87.13999938964844,5.755867629221175
75,0.1,75,0.11713119093535351,0.6224137306213379,85.0,10.0,0.515842167854309,86.16000366210938,5.183171824569169
76,0.1,76,0.1261570658929601,0.6283597755432129,83.0,10.0,0.510686147928238,86.16000366210938,4.407974534913178
77,0.1,77,0.09781507193894584,0.6213279914855957,85.5,10.0,0.49500872468948365,86.80999755859375,3.8811195899768958
78,0.1,78,0.09596061391553448,0.6109972190856934,83.5,10.0,0.488247008895874,87.12000274658203,3.640041776380236
79,0.1,79,0.11764230354366731,0.6060457229614258,85.5,10.0,0.4916190747261047,86.3499984741211,4.323059341254609
80,0.1,80,0.13439087775077524,0.6107156944274902,85.5,10.0,0.48168697440624236,87.16999816894531,4.892840435023489
81,0.1,81,0.12094091521445627,0.6019186782836914,84.0,10.0,0.49653291325569154,85.54000091552734,4.245747503643738
82,0.1,82,0.09205958082904878,0.6203730392456055,83.0,10.0,0.4749079097032547,87.44000244140625,5.115076302098279
83,0.1,83,0.14367755817117767,0.5983161735534668,83.0,10.0,0.48457338666915895,86.5199966430664,3.8983065322443964
84,0.1,84,0.09262758684454721,0.6070753288269043,82.5,10.0,0.47237765300273893,87.27999877929688,4.325736000848614
85,0.1,85,0.10987311515265179,0.595335578918457,84.0,10.0,0.4652516300916672,87.69000244140625,4.199692639790206
86,0.1,86,0.10973050735893256,0.5829424858093262,86.0,10.0,0.451694331908226,88.25,4.306662177141128
87,0.1,87,0.11681397567884444,0.5671834373474121,86.0,10.0,0.44843250749111174,88.2699966430664,3.148669818357558
88,0.1,88,0.09026505364062541,0.5641776084899902,84.5,10.0,0.44587069766521453,87.7300033569336,4.31536448142215
89,0.1,89,0.12070625014656522,0.562453727722168,84.5,10.0,0.4280605443477631,88.87000274658203,3.761690877650639
90,0.1,90,0.1200714729328732,0.5471456146240234,84.5,10.0,0.41378417530059813,89.81999969482422,4.672310744429468
91,0.1,91,0.13637059832495793,0.5348320579528809,87.0,10.0,0.40496624341011045,90.44000244140625,6.759362389122361
92,0.1,92,0.11486494257880957,0.529858055114746,86.0,10.0,0.3999088189601898,90.22000122070312,5.026350015610444
93,0.1,93,0.13119007710891736,0.5267931175231934,86.0,10.0,0.39595701384544374,90.37999725341797,2.5545302233146527
94,0.1,94,0.11326773148560154,0.5247628402709961,86.0,10.0,0.3930639433145523,90.61000061035156,5.263240485197236
95,0.1,95,0.10151973542352608,0.5201291275024414,86.0,10.0,0.38978230192661284,90.61000061035156,4.212076542082899
96,0.1,96,0.1310389613531706,0.5115103340148925,85.5,10.0,0.3835280328273773,90.88999938964844,3.493185429778387
97,0.1,97,0.11088401513393638,0.5065874481201171,87.0,10.0,0.38887829818725583,90.55999755859375,5.144984501033038
98,0.1,98,0.10858063609483318,0.5100315284729003,88.5,10.0,0.3931623061656952,89.7300033569336,3.898656758188283
99,0.1,99,0.08372315574118298,0.5148896408081055,85.5,10.0,0.3885078790187836,89.98999786376953,5.805195698849353
