,round,algorithm,QoA,QoD,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
918,2,EGP,0.9015755417722023,1.0,0.9507877708861012,0.6455748081207275,300,7,7,0.6975730785610026,4.096883626198511,0.5991486203332049,3.2826475849731667
919,2,EGP,1.0,0.8084964271975481,0.904248213598774,0.6455748081207275,300,8,89,0.5523724110940571,3.276873657088749,0.6945732836605453,5.191909385113268
920,2,EGP,0.7902321441314958,0.7318015712363846,0.7610168576839402,0.6455748081207275,300,9,16,0.9327097143280343,0.4797962506661239,0.7229418584595301,3.1617805383022777
921,2,EGP,1.0,0.6819528098211716,0.8409764049105858,0.6455748081207275,300,12,19,0.7017352129044956,0.29448337549257464,0.8445732529147065,3.4749552772808587
922,2,EGP,0.8583149347156764,1.0,0.9291574673578382,0.6455748081207275,300,14,79,0.8801648118356413,1.739983557025026,0.7384797465513178,1.4858743430231949
923,2,EGP,0.827086828655313,1.0,0.9135434143276565,0.6455748081207275,300,20,47,0.9973890420496179,6.689208278268092,0.8244758707049309,2.4691130370643553
924,2,EGP,0.6776588218552978,0.8377812473687654,0.7577200346120316,0.6455748081207275,300,22,34,0.9668559346640224,1.1462197931269875,0.6445147565193202,2.7684073194393335
925,2,EGP,0.9687844194898262,0.8411492836432208,0.9049668515665235,0.6455748081207275,300,25,76,0.7934526119972761,0.15659108134686636,0.7622370314871023,1.7450982449146586
926,2,EGP,0.8252028558231991,1.0,0.9126014279115995,0.6455748081207275,300,26,84,0.9734353142204422,4.581877751142305,0.7986381700436412,3.6709263038169473
927,2,EGP,0.9699225437709958,1.0,0.9849612718854979,0.6455748081207275,300,35,96,0.8540952560900124,6.67786108496938,0.8240177998610082,2.7075982840688724
928,2,EGP,0.8498927495062163,0.8936120622039854,0.8717524058551008,0.6455748081207275,300,37,91,0.9754594093914495,2.0372358131183246,0.8253521588976658,3.1011151910784713
929,2,EGP,1.0,0.71369171688724,0.85684585844362,0.6455748081207275,300,38,60,0.4903716179609148,0.15711300730569244,0.7217797407125243,3.0201958384332928
930,2,EGP,0.9241249030942312,0.8476337028858083,0.8858793029900198,0.6455748081207275,300,39,30,0.7893794177898159,0.7191787776265564,0.7135043208840471,2.242841748768473
931,2,EGP,0.9732665277222126,0.9105199125127905,0.9418932201175015,0.6455748081207275,300,43,26,0.8024317388567628,1.7944078689702696,0.7756982665789753,2.6892087438423644
932,2,EGP,0.8898591840864509,0.7999929659252594,0.8449260750058551,0.6455748081207275,300,45,71,0.8322073137372579,0.9259476026618413,0.7220664978237088,2.926017943409248
933,2,EGP,0.7284619032672329,1.0,0.8642309516336164,0.6455748081207275,300,46,60,0.9933178374452913,2.298397208362737,0.7217797407125243,2.168701886348945
934,2,EGP,0.9501250482482959,0.8411510430819417,0.8956380456651187,0.6455748081207275,300,48,63,0.9638214722135601,2.680293972858772,0.913946520461856,4.268783542039356
935,2,EGP,0.8814295574176148,0.7627305937419824,0.8220800755797986,0.6455748081207275,300,50,25,0.8704206435659159,0.3952202378844595,0.7518502009835306,2.767914300464636
936,2,EGP,1.0,0.9131833253618287,0.9565916626809143,0.6455748081207275,300,51,46,0.4381696524382459,1.401798747062041,0.699214335862329,2.2699654934437543
937,2,EGP,0.9834168483831203,0.8012237940073086,0.8923203211952144,0.6455748081207275,300,53,37,0.7749501092486033,0.6277859696297357,0.7583669576317236,2.61554802955665
938,2,EGP,1.0,1.0,1.0,0.6455748081207275,300,55,63,0.8348269896742068,4.383833875423111,0.913946520461856,2.293933247280103
939,2,EGP,0.9038827641480641,0.9223975783815629,0.9131401712648135,0.6455748081207275,300,57,53,0.7148286099024098,1.5426796015496191,0.6187113740504739,2.31870381773399
940,2,EGP,0.9200323072219947,0.8463891235520661,0.8832107153870303,0.6455748081207275,300,60,0,0.9593453364568103,0.42865588263824894,0.879377643678805,1.9647646471175881
941,2,EGP,0.7691750047470565,0.6778699273173546,0.7235224660322055,0.6455748081207275,300,61,13,0.9096905061497987,0.9573400498725755,0.6788655108968552,4.178640776699029
942,2,EGP,0.7724731712819913,0.9503516246328227,0.8614123979574071,0.6455748081207275,300,62,62,0.9620310488923953,1.9947572568390144,0.7345042201743867,2.4912410105107874
943,2,EGP,1.0,0.757157108534431,0.8785785542672155,0.6455748081207275,300,66,75,0.7054368558031032,1.4154887955410898,0.7176454576256929,3.84391771019678
944,2,EGP,0.7600442862282525,0.7932491722787064,0.7766467292534794,0.6455748081207275,300,69,16,0.9628975722312776,1.0942722610893416,0.7229418584595301,3.1617805383022777
945,2,EGP,0.7743605641965063,0.888034155233651,0.8311973597150787,0.6455748081207275,300,71,70,0.9213086089272067,1.6749586998948343,0.695669173123713,2.794617147558324
946,2,EGP,0.9788469091757153,0.849321670130401,0.9140842896530581,0.6455748081207275,300,72,0,0.9005307345030897,0.5934651485089789,0.879377643678805,2.1002484472049687
947,2,EGP,0.9073618919438734,0.8498517203850174,0.8786068061644454,0.6455748081207275,300,73,60,0.8144178487686509,1.518713042283467,0.7217797407125243,3.0201958384332928
948,2,EGP,0.8675225777796195,1.0,0.9337612888898097,0.6455748081207275,300,79,43,0.9841636829791219,2.208276147440901,0.8516862607587414,1.769111337242848
949,2,EGP,0.7901482371214037,0.9630649497422584,0.876606593431831,0.6455748081207275,300,82,82,0.9767958080823912,4.3802022702311705,0.7669440452037949,4.7495527728085865
950,2,EGP,1.0,0.8973176250104162,0.9486588125052081,0.6455748081207275,300,84,48,0.8831261015301379,2.1590187633640565,0.894018265074559,3.1858425132598938
951,2,EGP,1.0,0.6013064725444994,0.8006532362722497,0.6455748081207275,300,85,54,0.7041852703498682,0.10966579879025296,0.7193502418189788,4.096601073345259
952,2,EGP,0.9540065373510269,0.8518835720218778,0.9029450546864524,0.6455748081207275,300,87,20,0.872758409196705,0.6419169454812115,0.8267649465477319,2.1230812252624336
953,2,EGP,0.6251598408910766,0.6409474830827064,0.6330536619868915,0.6455748081207275,300,89,70,0.9997066051078467,0.4483097822833748,0.6248664459989233,4.038834951456311
954,2,EGP,1.0,0.5893211248743894,0.7946605624371947,0.6455748081207275,300,93,13,0.5572435930985707,0.071852025442923,0.6788655108968552,4.178640776699029
955,2,EGP,0.9823196976467048,0.7627772883942114,0.8725484930204581,0.6455748081207275,300,97,61,0.9273764889566614,0.9436439351358161,0.9096961866033662,3.315871051193702
956,2,EGP,0.8566264183379981,0.7846254562931254,0.8206259373155618,0.6455748081207275,300,98,58,0.9756178844221305,0.3100784545568701,0.8322443027601286,2.4638238916256157
957,2,EGP,1.0,0.8203345824125833,0.9101672912062917,0.6455748081207275,300,99,60,0.46287278491693096,0.8166924990026797,0.47351537329999166,2.6133466748768472
958,2,EGP,0.6359516778416361,1.0,0.817975838920818,0.6455748081207275,300,100,70,0.9889147681572872,4.082104069194971,0.6248664459989233,4.038834951456311
959,2,EGP,1.0,0.7885533751597623,0.8942766875798811,0.6455748081207275,300,102,65,0.4614963801143922,0.7330706974104314,0.6957122057861904,2.847536945812808
960,2,EGP,0.8438315904631201,1.0,0.92191579523156,0.6455748081207275,300,104,39,0.9414223930769218,2.8041124885146544,0.7852539835400418,2.6064758770641125
961,2,EGP,0.914743888554428,0.9779170543473903,0.9463304714509091,0.6455748081207275,300,106,58,0.9175004142057006,2.242994435099519,0.8322443027601286,2.4638238916256157
962,2,EGP,1.0,0.745820261788666,0.872910130894333,0.6455748081207275,300,109,54,0.7303692133527218,0.2553244557803108,0.7914474652723122,2.79712183789365
963,2,EGP,1.0,0.9516062999184516,0.9758031499592258,0.6455748081207275,300,111,93,0.592953472512671,1.800838706568919,0.6372211991487158,2.2847757073844033
964,2,EGP,0.9664694229900037,0.7374084179296587,0.8519389204598312,0.6455748081207275,300,113,43,0.8852168377687377,0.01045956861315302,0.8516862607587414,2.636375389316566
965,2,EGP,0.8704211929078061,0.8171652202382009,0.8437932065730035,0.6455748081207275,300,115,85,0.9361285105982966,0.5970385807095635,0.8065497035061027,2.4253863783275547
966,2,EGP,0.9786459742271598,0.9960237436305192,0.9873348589288395,0.6455748081207275,300,117,40,0.7352264816013226,3.325600736797802,0.7138724558284825,3.3653633004926107
967,2,EGP,0.843146994681448,0.863297425180696,0.853222209931072,0.6455748081207275,300,118,20,0.9836179518662839,0.7560554770693934,0.8267649465477319,2.1230812252624336
968,2,EGP,0.7919846828541272,0.8079578136286472,0.7999712482413872,0.6455748081207275,300,119,37,0.9663822747775964,0.6951261658431211,0.7583669576317236,2.61554802955665
969,2,EGP,0.8540345504174742,0.6664262528547971,0.7602304016361356,0.6455748081207275,300,120,54,0.937412914854838,0.31035581683173885,0.7914474652723122,3.646093288283768
970,2,EGP,0.744053032520822,0.6589610076916268,0.7015070201062243,0.6455748081207275,300,123,14,0.9101209198003433,0.8019078115440992,0.6541739523211653,4.212297734627832
971,2,EGP,0.9459115532943555,0.7144984776770593,0.8302050154857075,0.6455748081207275,300,126,56,0.6990456589378549,1.5970883366411437,0.6449572122322104,4.45210355987055
972,2,EGP,0.7499152246450232,0.7585569560695824,0.7542360903573029,0.6455748081207275,300,127,94,0.9471702814320797,0.3620553488095187,0.697085506077103,2.7764857881136953
973,2,EGP,0.8683581625758645,1.0,0.9341790812879323,0.6455748081207275,300,128,83,0.9195061738364482,3.803365048268829,0.7878643364123127,2.49308500829799
974,2,EGP,1.0,0.8758774634040327,0.9379387317020164,0.6455748081207275,300,129,91,0.8172014914357253,1.9728492780484008,0.8253521588976658,3.214074644008073
975,2,EGP,1.0,1.0,1.0,0.6455748081207275,300,130,4,0.8061724609878593,3.6073362344899405,0.8750799884815659,3.5015702977112375
976,2,EGP,0.9251929991789244,0.7771126396905139,0.8511528194347191,0.6455748081207275,300,131,28,0.8776624614803487,0.45813378606770117,0.802855460659273,2.6870073891625617
977,2,EGP,1.0,0.7995099741025475,0.8997549870512738,0.6455748081207275,300,133,51,0.7188704062341227,0.40336085111214326,0.7597155127064341,2.408261110086668
978,2,EGP,0.9956758480217928,0.873696371261094,0.9346861096414434,0.6455748081207275,300,134,30,0.7178284728622544,0.9798054613794129,0.7135043208840471,2.242841748768473
979,2,EGP,0.7892892608195385,0.7919498474883564,0.7906195541539475,0.6455748081207275,300,135,78,0.9761657068449953,0.3633604952161733,0.7654549676645338,2.4438620203326087
980,2,EGP,0.9037545878806372,0.7003957041299748,0.8020751460053059,0.6455748081207275,300,137,45,0.852854484472395,1.456060601170298,0.7566090723530322,4.45210355987055
981,2,EGP,0.9170745767897287,0.9787469373145276,0.9479107570521281,0.6455748081207275,300,138,51,0.8426409359167054,1.4398932372704079,0.7597155127064341,1.6524238641251325
982,2,EGP,0.8552644759161714,0.792729632202909,0.8239970540595403,0.6455748081207275,300,142,34,0.7892502806031488,1.5185306690773905,0.6445147565193202,3.5912343470483004
983,2,EGP,0.8323849143339128,1.0,0.9161924571669564,0.6455748081207275,300,143,64,0.9749082308353931,2.6547101940801303,0.807293145169306,1.3785864901440366
984,2,EGP,0.9648024648630966,1.0,0.9824012324315483,0.6455748081207275,300,144,63,0.9491440555987594,3.7396377348761707,0.913946520461856,3.3407040667268815
985,2,EGP,0.70390167688262,0.8449519886612524,0.7744268327719361,0.6455748081207275,300,145,53,0.914809697167854,0.39886426204385594,0.6187113740504739,1.9493443754313322
986,2,EGP,0.8648904104429145,1.0,0.9324452052214572,0.6455748081207275,300,147,92,0.8857892349172529,4.0943422163607766,0.7506796453601674,3.2639058887528902
987,2,EGP,0.8169864606237485,1.0,0.9084932303118742,0.6455748081207275,300,151,5,0.9401272524824655,3.1345687914680664,0.757113713106214,2.4766667781754927
988,2,EGP,0.929044863152887,0.711244901461426,0.8201448823071565,0.6455748081207275,300,152,13,0.7498206477439682,1.29108979131329,0.6788655108968552,4.178640776699029
989,2,EGP,0.8798732641242206,0.7787183817641645,0.8292958229441926,0.6455748081207275,300,156,94,0.8172122419528823,0.5636696057553403,0.697085506077103,2.7764857881136953
990,2,EGP,0.900312038836164,1.0,0.950156019418082,0.6455748081207275,300,157,76,0.8619249926509384,5.026552598785541,0.7622370314871023,4.599029126213592
991,2,EGP,0.8174538947615174,0.6740179107467326,0.745735902754125,0.6455748081207275,300,158,54,0.9739935705107948,0.38627239575109307,0.7914474652723122,3.646093288283768
992,2,EGP,1.0,0.7345267492106013,0.8672633746053007,0.6455748081207275,300,159,58,0.7856808179532264,0.039881935190468606,0.8322443027601286,2.694614443084455
993,2,EGP,0.92225177906723,0.666895606311168,0.794573692689199,0.6455748081207275,300,161,34,0.7222629774520902,0.2601904101599802,0.6445147565193202,3.5912343470483004
994,2,EGP,0.7699663046933892,0.9374476302903776,0.8537069674918834,0.6455748081207275,300,162,5,0.9871474084128248,1.851143081079269,0.757113713106214,2.4766667781754927
995,2,EGP,0.7587937482259712,1.0,0.8793968741129856,0.6455748081207275,300,163,92,0.9918858971341962,2.920776948327408,0.7506796453601674,2.3086852295777245
996,2,EGP,1.0,0.8268029245409512,0.9134014622704756,0.6455748081207275,300,164,48,0.7335199706757904,1.173817422749413,0.894018265074559,2.9057881773399012
997,2,EGP,0.6671390398881637,0.6097927348993164,0.6384658873937401,0.6455748081207275,300,166,14,0.9870349124330016,0.3102250836209959,0.6541739523211653,4.212297734627832
998,2,EGP,0.8089159060037513,0.9016793146381741,0.8552976103209626,0.6455748081207275,300,168,21,0.8097032409076899,1.3187205254903283,0.6186191469114412,2.3019273791085872
999,2,EGP,0.6386011537884463,1.0,0.8193005768942232,0.6455748081207275,300,175,53,0.9801102202620277,1.9944680698801842,0.6187113740504739,1.9493443754313322
1000,2,EGP,0.9923948180379718,0.7358110048440136,0.8641029114409927,0.6455748081207275,300,176,28,0.8104606426213012,0.04511743760269854,0.802855460659273,2.6870073891625617
1001,2,EGP,1.0,0.8911838753115107,0.9455919376557553,0.6455748081207275,300,179,29,0.9024207424989474,1.8082362686430575,0.9430134666470844,2.8963975155279504
1002,2,EGP,1.0,0.875653226254107,0.9378266131270535,0.6455748081207275,300,183,91,0.7636368886438023,1.226369639928783,0.8253521588976658,2.469837377387713
1003,2,EGP,0.8655637490541632,0.6944908796461533,0.7800273143501583,0.6455748081207275,300,187,95,0.7449093609073988,0.7888265066583127,0.610473109961562,3.84391771019678
1004,2,EGP,0.7633071857716995,0.6095847222261297,0.6864459539989146,0.6455748081207275,300,188,71,0.9587593120520093,0.008848036275726607,0.7220664978237088,3.9130008140144295
1005,2,EGP,0.9341793442087055,1.0,0.9670896721043527,0.6455748081207275,300,190,34,0.7103354123106147,2.8327793253599833,0.6445147565193202,2.7760097919216644
1006,2,EGP,0.8202594511245365,0.8702366249395721,0.8452480380320543,0.6455748081207275,300,191,18,0.8952484454317676,1.8049094290502843,0.7155078965563041,3.1025431796545626
1007,2,EGP,0.6432924990684431,0.6369032407901479,0.6400978699292955,0.6455748081207275,300,193,49,0.9352653842763615,0.38382962910153745,0.5785578833448046,4.014797221200058
1008,2,EGP,0.7728326975238426,0.6227643960888991,0.6977985468063709,0.6455748081207275,300,198,54,0.9465175442951361,0.324245034234251,0.7193502418189788,4.096601073345259
1009,2,EGP,1.0,1.0,1.0,0.6455748081207275,300,199,45,0.8480908672884748,10.0,0.9412069245572989,2.159636184341659
1010,2,EGP,0.6673898066698116,0.7865532987161195,0.7269715526929655,0.6455748081207275,300,203,95,0.9430833032917504,1.7094506973579748,0.610473109961562,3.84391771019678
1011,2,EGP,0.7443629804964222,0.8749014913879474,0.8096322359421848,0.6455748081207275,300,204,88,0.9927698412874403,0.21087616457447989,0.7371328217838625,1.4618612506950055
1012,2,EGP,0.9406769963883499,1.0,0.970338498194175,0.6455748081207275,300,205,26,0.8791010859518534,3.101479084678104,0.8197780823402033,2.8815873015873015
1013,2,EGP,1.0,0.7673916449079459,0.8836958224539729,0.6455748081207275,300,206,39,0.5519401744047459,0.6926842989366593,0.7108806420276377,3.018767849857201
1014,2,EGP,1.0,0.6801309886092827,0.8400654943046413,0.6455748081207275,300,207,19,0.7791136421223029,0.3401448375491376,0.8445732529147065,3.5388349514563107
1015,2,EGP,0.8575501983440087,0.9044363916789144,0.8809932950114616,0.6455748081207275,300,209,19,0.9870230545706978,2.5193191940700026,0.8445732529147065,3.4749552772808587
1016,2,EGP,0.8293439853822658,1.0,0.9146719926911329,0.6455748081207275,300,211,37,0.9290229722494577,2.877996135019324,0.7583669576317236,2.870203726624962
1017,2,EGP,1.0,0.8708405768982042,0.9354202884491021,0.6455748081207275,300,212,74,0.5991803796652989,0.6429049945886505,0.6215392096926945,1.9344992256066083
1018,2,EGP,0.6710532886053258,1.0,0.8355266443026629,0.6455748081207275,300,213,34,0.9734614679139945,2.9923213733730347,0.6445147565193202,2.7684073194393335
1019,2,EGP,1.0,1.0,1.0,0.6455748081207275,300,215,29,0.8187783795048846,4.380835075050699,0.8566814856779721,2.126223471774913
1020,2,EGP,0.8303599344015685,0.6449628269347706,0.7376613806681696,0.6455748081207275,300,220,45,0.9262491379514637,0.9017318292182555,0.7566090723530322,4.45210355987055
1021,2,EGP,0.770760898195669,0.8806156216721626,0.8256882599339157,0.6455748081207275,300,221,78,0.9946940694688648,3.298065601834895,0.7654549676645338,4.491909385113269
1022,2,EGP,0.7604872863201461,0.6240095517747202,0.6922484190474332,0.6455748081207275,300,222,71,0.9615792115035627,0.15309633176163076,0.7220664978237088,3.9130008140144295
1023,2,EGP,1.0,0.839121378674226,0.919560689337113,0.6455748081207275,300,223,96,0.21016102737321996,1.1540832448703386,0.6936713472733143,2.762869458128079
1024,2,EGP,0.7389123950337046,1.0,0.8694561975168523,0.6455748081207275,300,225,21,0.8797067518777365,2.4474294439859214,0.6186191469114412,2.3019273791085872
1025,2,EGP,1.0,0.9760689988259827,0.9880344994129914,0.6455748081207275,300,226,80,0.712958194850751,2.2998785960725963,0.7486140799442208,2.539188607812769
1026,2,EGP,0.7631942472076918,1.0,0.8815971236038459,0.6455748081207275,300,228,1,0.9989717477865695,2.2730784285701904,0.7621659949942613,2.172229393324728
1027,2,EGP,0.8597840033655467,1.0,0.9298920016827734,0.6455748081207275,300,235,51,0.8999315093408874,3.287712749119615,0.7597155127064341,2.718034761658923
1028,2,EGP,1.0,0.8619641570970823,0.9309820785485412,0.6455748081207275,300,236,93,0.5885488485349275,0.9605123333180953,0.6372211991487158,2.3408707623472726
1029,2,EGP,0.8842187453622427,0.995859196447488,0.9400389709048653,0.6455748081207275,300,238,0,0.9951588983165623,1.9233566115924678,0.879377643678805,1.9647646471175881
1030,2,EGP,0.919946244294786,1.0,0.959973122147393,0.6455748081207275,300,241,1,0.8422197506994753,1.5258117794271635,0.7621659949942613,1.4929240582021128
1031,2,EGP,1.0,0.6009513035871429,0.8004756517935714,0.6455748081207275,300,243,1,0.7488660797966827,0.061616595741979543,0.7621659949942613,4.052103559870551
1032,2,EGP,0.8959967498943401,0.8717106724172994,0.8838537111558198,0.6455748081207275,300,246,80,0.9181270475998368,1.413281137994466,0.8141237974941768,2.6961744138214727
1033,2,EGP,1.0,0.8968596780903474,0.9484298390451738,0.6455748081207275,300,247,88,0.4688720073342123,1.3885546194854737,0.7371328217838625,2.4199578385819995
1034,2,EGP,1.0,1.0,1.0,0.6455748081207275,300,249,8,0.8547349585918269,4.437894103439923,0.8836558269947493,3.39037009779324
1035,2,EGP,0.7984601743111992,0.5949091522082864,0.6966846632597428,0.6455748081207275,300,251,13,0.880405336585656,0.12773229878189332,0.6788655108968552,4.178640776699029
1036,2,EGP,0.849036361104056,0.7975938152509096,0.8233150881774828,0.6455748081207275,300,252,62,0.8854678590703307,0.46717916301988305,0.7345042201743867,2.4912410105107874
1037,2,EGP,0.8575453718427396,1.0,0.9287726859213699,0.6455748081207275,300,253,78,0.9079095958217942,7.022865989243522,0.7654549676645338,4.491909385113269
1038,2,EGP,0.8905362168266768,0.8524815862500331,0.871508901538355,0.6455748081207275,300,262,49,0.6880216665181278,2.5396130837003894,0.5785578833448046,4.014797221200058
1039,2,EGP,0.9749184692226552,0.7971094878397683,0.8860139785312118,0.6455748081207275,300,264,74,0.923100409809977,0.42545593316441743,0.8980188790326322,2.4543610547667343
1040,2,EGP,1.0,0.5953535902700304,0.7976767951350152,0.6455748081207275,300,265,16,0.5773258484949959,0.03425125697747011,0.7229418584595301,4.0807153542771655
1041,2,EGP,1.0,0.7678744348576908,0.8839372174288453,0.6455748081207275,300,267,54,0.7698720425233732,0.15523337679007354,0.7914474652723122,2.476489028213166
1042,2,EGP,0.9773698410918208,0.7771603917668262,0.8772651164293235,0.6455748081207275,300,268,48,0.9166484239827382,0.9574464309281547,0.894018265074559,3.1858425132598938
1043,2,EGP,0.7485729420894848,0.7451249323206852,0.746848937205085,0.6455748081207275,300,269,70,0.9470962310342282,0.2458664707651756,0.695669173123713,2.794617147558324
1044,2,EGP,0.9917988974432704,0.9323993275658895,0.9620991125045799,0.6455748081207275,300,270,88,0.7453339243405921,2.0978695071859885,0.7371328217838625,2.7738762315270935
1045,2,EGP,0.7707191662129921,0.9242799244287476,0.8474995453208698,0.6455748081207275,300,271,1,0.9914468287812692,3.2949028041580273,0.7621659949942613,4.052103559870551
1046,2,EGP,0.846083001421764,0.974382692023551,0.9102328467226575,0.6455748081207275,300,272,42,0.90868206682556,2.1920610390578643,0.7547650682473239,2.448234118822354
1047,2,EGP,0.8601469563485941,0.8701634232579506,0.8651551898032723,0.6455748081207275,300,275,37,0.8982200012831295,1.55903937333838,0.7583669576317236,2.857405140758874
1048,2,EGP,1.0,0.9987317634632071,0.9993658817316036,0.6455748081207275,300,276,88,0.642997284970856,1.4491788853270773,0.7371328217838625,1.4618612506950055
1049,2,EGP,1.0,0.7054300801461291,0.8527150400730645,0.6455748081207275,300,277,98,0.7725315612862595,0.7798671445033618,0.8365298367846157,3.7255663430420713
1050,2,EGP,0.8368174401832995,0.896721962295943,0.8667697012396213,0.6455748081207275,300,278,33,0.9504404190457201,2.8875242605223295,0.7872578592290196,3.920304637562899
1051,2,EGP,1.0,0.6758219679381966,0.8379109839690984,0.6455748081207275,300,279,63,0.850589956777804,0.09892374610884777,0.913946520461856,3.3407040667268815
1052,2,EGP,0.6600348933071133,0.8687476523965698,0.7643912728518416,0.6455748081207275,300,280,56,0.9849223189250971,3.1395800838362478,0.6449572122322104,4.45210355987055
1053,2,EGP,0.8368330237630497,1.0,0.9184165118815248,0.6455748081207275,300,283,78,0.9286219439014841,6.070113326329258,0.7654549676645338,2.6162042788129742
1054,2,EGP,0.9922767654261027,0.9772955304104844,0.9847861479182936,0.6455748081207275,300,285,81,0.7454983342787929,1.3421044076790076,0.7377750997048955,1.5691491035741636
1055,2,EGP,0.8247969357352646,1.0,0.9123984678676322,0.6455748081207275,300,287,33,0.962460923493755,4.600562577481121,0.7872578592290196,3.8087400617758895
1056,2,EGP,0.7394461551850641,0.8225548317631582,0.7810004934741112,0.6455748081207275,300,288,88,0.9976866665987985,0.9994245491586761,0.7371328217838625,2.7738762315270935
1057,2,EGP,0.9801565526641238,0.8275622828907424,0.9038594177774331,0.6455748081207275,300,289,83,0.8077077837481889,0.7687078372054141,0.7878643364123127,2.49308500829799
1058,2,EGP,0.9119415897992581,0.8384899213031807,0.8752157555512194,0.6455748081207275,300,291,96,0.9120762100617501,1.277293968035257,0.8240177998610082,2.8923947550034503
1059,2,EGP,1.0,1.0,1.0,0.6455748081207275,300,292,21,0.4078503215338093,3.58114309622691,0.6186191469114412,2.8950367421581418
1060,2,EGP,0.8385295854828018,0.7527085373398497,0.7956190614113257,0.6455748081207275,300,293,25,0.9133206155007288,0.2949996738631324,0.7518502009835306,2.767914300464636
1061,2,EGP,0.8244832390077448,1.0,0.9122416195038724,0.6455748081207275,300,294,28,0.9783722216515283,5.508416593919162,0.802855460659273,1.409649297651144
1062,2,EGP,1.0,0.9127263596288231,0.9563631798144115,0.6455748081207275,300,295,4,0.5436800923471676,0.9462369815153016,0.5743821398041173,1.8189733852270702
1063,2,EGP,0.822658621601318,0.7245740180100954,0.7736163198057067,0.6455748081207275,300,296,71,0.8994078762223908,0.17175812351020103,0.7220664978237088,2.926017943409248
1064,2,EGP,0.8486472140817186,0.8464442913397947,0.8475457527107566,0.6455748081207275,300,297,53,0.7700641599687553,0.2823896725211773,0.6187113740504739,1.8179467591232297
1065,2,EGP,0.7914096418863096,0.8595406360140471,0.8254751389501783,0.6455748081207275,300,298,39,0.9938443416537323,1.2018822372045834,0.7852539835400418,2.6064758770641125
1066,2,EGP,0.9334220537191941,0.7025552335923435,0.8179886436557688,0.6455748081207275,300,299,19,0.9111511991955125,0.564387287379746,0.8445732529147065,3.5388349514563107
1067,0,EGP,1.0,1.0,1.0,0.626075029373169,400,1,97,0.757396884430274,3.2954125202263005,0.8301845040281496,2.953075842298551
1068,0,EGP,0.618474428615337,0.7766312329311297,0.6975528307732333,0.626075029373169,400,2,53,0.9983035693527776,2.4376567336028163,0.6167779979681146,4.67134440429152
1069,0,EGP,0.876120325605239,0.7757100198986012,0.8259151727519201,0.626075029373169,400,4,33,0.916554354796266,1.0454609786812807,0.792674680401505,3.2883607796952683
1070,0,EGP,0.9203973515699027,0.7389062770216497,0.8296518142957762,0.626075029373169,400,5,65,0.7147883412728844,0.17922201839342328,0.635185692842787,2.790159248176926
1071,0,EGP,0.9007287829387594,1.0,0.9503643914693797,0.626075029373169,400,6,62,0.991211812711525,6.099672600461194,0.8919405956502844,3.26513010170387
1072,0,EGP,0.7797594801506659,0.7564138758856723,0.7680866780181691,0.626075029373169,400,10,45,0.9029643255029551,0.8969144659825166,0.682723805653621,3.3327757071257933
1073,0,EGP,1.0,0.8191862836984162,0.909593141849208,0.626075029373169,400,11,74,0.8207424182510638,1.2652550084858678,0.888779269900249,3.0733921715017063
1074,0,EGP,0.8642609121288315,0.9666909338806892,0.9154759230047603,0.626075029373169,400,15,36,0.8665577483200926,2.4594711313686837,0.7308186604489241,2.7925617925617923
1075,0,EGP,0.8729270375402083,0.6971165048190078,0.785021771179608,0.626075029373169,400,18,12,0.8326853405637263,0.868981724267623,0.7056123781039346,3.8978166760775457
1076,0,EGP,0.8068199175854534,0.7210422351609996,0.7639310763732265,0.626075029373169,400,19,79,0.9112709627129564,0.39768237720726574,0.7180908802984097,3.1872600255972694
1077,0,EGP,0.8097508918155297,1.0,0.9048754459077648,0.626075029373169,400,20,32,0.9263318963632771,5.137356646962985,0.7360827881788068,3.5015664995733786
1078,0,EGP,0.952912012327607,0.5886947003053657,0.7708033563164864,0.626075029373169,400,22,90,0.7966842102634458,0.03942206422437035,0.7495962225910529,4.152475061170714
1079,0,EGP,0.796399123275322,0.619490102823127,0.7079446130492245,0.626075029373169,400,25,39,0.9461586812547571,0.6775528605418726,0.7425578045300791,4.482651832310603
1080,0,EGP,0.9080170242292317,0.9435920068965941,0.9258045155629129,0.626075029373169,400,26,12,0.7975953538747029,1.4662991470269635,0.7056123781039346,2.0303790780610225
1081,0,EGP,0.8666090358007862,0.9952092991357612,0.9309091674682737,0.626075029373169,400,27,93,0.9288432610698084,3.338989534704455,0.7954522968705946,3.386896543346843
1082,0,EGP,0.6015969157832133,0.6240843593604264,0.6128406375718198,0.626075029373169,400,28,9,0.9758336455880984,2.4663022873964486,0.5774305613713117,6.225458693792185
1083,0,EGP,0.9107901322326273,0.9318598724452178,0.9213250023389226,0.626075029373169,400,29,87,0.8392927887201256,1.6641145083644746,0.7500829209527529,2.3455157839122966
1084,0,EGP,0.8068247902155096,0.7938806716541277,0.8003527309348186,0.626075029373169,400,33,12,0.898787587888425,1.0955109269738503,0.7056123781039346,3.1567042104325735
1085,0,EGP,0.7127257931654997,0.7501342785253376,0.7314300358454187,0.626075029373169,400,36,40,0.9342478711087219,1.6774375774034007,0.6469736642742215,4.176094792150025
