,round,algorithm,QoA,QoD,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
742,0,EGP,0.9552450845447026,0.7053994465186685,0.8303222655316855,0.5812411308288574,300,253,42,0.8092074960044523,0.3712933969601522,0.7644525805491549,3.3172989317734674
743,0,EGP,1.0,0.8864488438357759,0.943224421917888,0.5812411308288574,300,257,35,0.6171429678723402,1.9307540315631035,0.8424026578844159,3.066265593205344
744,0,EGP,0.9899984168260508,0.6481476033748932,0.819073010100472,0.5812411308288574,300,261,61,0.8411814514296012,0.5322919808672958,0.831179868255652,4.050815947118364
745,0,EGP,0.9483119971689616,0.6972769263117228,0.8227944617403422,0.5812411308288574,300,268,81,0.9847337347589465,0.3793057597230083,0.9330457319279082,3.4065364966057805
746,0,EGP,1.0,0.7738070956873271,0.8869035478436635,0.5812411308288574,300,269,79,0.7577145557692695,0.1403021941957855,0.8498444930494976,2.402231237322515
747,0,EGP,0.779643591834282,1.0,0.8898217959171411,0.5812411308288574,300,270,16,0.989139000942736,3.368124574991203,0.768782592777018,2.6137308679111744
748,0,EGP,0.9226567512586058,0.7527414306977992,0.8376990909782025,0.5812411308288574,300,271,91,0.9259492114188808,1.9624483908449615,0.8486059626774866,4.435034083866969
749,0,EGP,1.0,0.937918495670741,0.9689592478353706,0.5812411308288574,300,272,39,0.7474973282354551,3.0552869568970022,0.7909074752667059,3.6761020001895917
750,0,EGP,0.8942162841868722,1.0,0.9471081420934361,0.5812411308288574,300,273,49,0.971291860379011,7.19218254515361,0.8655081445658832,2.5639408663289567
751,0,EGP,0.9495817305389256,0.8859056554320641,0.9177436929854949,0.5812411308288574,300,275,53,0.7931895666269455,1.145710623884641,0.7427712971658711,2.2866540695640003
752,0,EGP,0.8211256178647547,1.0,0.9105628089323774,0.5812411308288574,300,276,83,0.9701939629722632,3.064100093606542,0.7913195808370179,2.7327248140635563
753,0,EGP,0.950776416414251,0.8564393267580102,0.9036078715861307,0.5812411308288574,300,279,76,0.7549530166795924,0.35822045644958195,0.7057294330938434,1.79382718886948
754,0,EGP,0.7966728554617947,0.7372977678559745,0.7669853116588845,0.5812411308288574,300,280,24,0.9776665134336292,0.8924636557339465,0.7743393688954239,3.5194859771742015
755,0,EGP,0.9379158354430113,0.8461258109709372,0.8920208232069742,0.5812411308288574,300,281,89,0.851072733650118,1.775555821235721,0.7889885690931293,3.3142977115263488
756,0,EGP,0.8394603380247804,0.9247282204421758,0.882094279233478,0.5812411308288574,300,282,42,0.9249922425243745,1.893618350027977,0.7644525805491549,2.6463361456062184
757,0,EGP,0.8891292172170475,0.9593729585474409,0.9242510878822442,0.5812411308288574,300,283,20,0.955300509457396,2.231085907313489,0.8444297266744435,2.6373563218390803
758,0,EGP,0.8641234718458916,0.9469730153088506,0.9055482435773711,0.5812411308288574,300,285,28,0.9682184291432817,2.4093559155200164,0.8323419009891733,2.9396257624315103
759,0,EGP,0.939846734525198,0.6861584645753518,0.8130025995502749,0.5812411308288574,300,286,81,0.6719763572759422,0.6766484912904988,0.6118230918011401,3.815063845536981
760,0,EGP,0.799640921356203,0.7762378949909566,0.7879394081735798,0.5812411308288574,300,292,53,0.9431303758096681,0.04903301947356688,0.7427712971658711,2.2866540695640003
761,0,EGP,0.8129876108064935,0.97402697413073,0.8935072924686118,0.5812411308288574,300,293,4,0.9471896961479082,2.1504117291369145,0.7601773069544017,2.4101419878296144
762,0,EGP,0.8635529485881099,0.9523568947040264,0.9079549216460682,0.5812411308288574,300,294,51,0.8880845664977679,2.8257011243383268,0.7516375150858778,3.3021321772980627
763,0,EGP,0.9571587331401947,0.8504370186341149,0.9037978758871548,0.5812411308288574,300,295,89,0.8318298359529346,2.0499111931535,0.7889885690931293,3.5455410068123507
764,0,EGP,0.9858277461837676,0.9379131587664131,0.9618704524750903,0.5812411308288574,300,297,53,0.7569435509821035,1.0017258998212824,0.7427712971658711,1.622594312157151
765,1,EGP,1.0,1.0,1.0,0.6277420520782471,300,1,85,0.8139390124866803,6.5776080494157565,0.8581937642415348,5.530724484399789
766,1,EGP,0.7783423219512325,0.7344731558501584,0.7564077389006955,0.6277420520782471,300,2,70,0.8342739176879284,0.9975439805519707,0.6126162396391609,3.6528124220503866
767,1,EGP,0.9870124883432083,0.8090800434463224,0.8980462658947654,0.6277420520782471,300,3,51,0.7341877112243307,0.677338896001686,0.721200199567539,2.5865384615384617
768,1,EGP,0.8379687203372588,0.5565567823840633,0.6972627513606611,0.6277420520782471,300,4,87,0.9659709766209789,0.3998354071298974,0.8039396969582376,4.8342675832892645
769,1,EGP,0.8844940510865226,0.7437294468179744,0.8141117489522485,0.6277420520782471,300,5,87,0.9194456458717151,2.271562051469008,0.8039396969582376,4.8342675832892645
770,1,EGP,0.8389133431979943,0.7751138555626743,0.8070135993803342,0.6277420520782471,300,11,82,0.9683947051488542,0.3855756417194586,0.8073080483468484,2.6344370860927153
771,1,EGP,0.8106882881243176,1.0,0.9053441440621588,0.6277420520782471,300,12,95,0.9875314555715512,4.930603629817821,0.7982197436958688,3.158119658119658
772,1,EGP,0.9091367991623696,1.0,0.9545683995811848,0.6277420520782471,300,13,44,0.9381990625497412,5.174483418980131,0.8473358617121107,2.391468604509039
773,1,EGP,0.9984890413724327,0.8395885944466419,0.9190388179095372,0.6277420520782471,300,16,42,0.782253001683311,1.3417700908078827,0.7807420430557437,2.9458841463414633
774,1,EGP,0.9543359099880422,1.0,0.9771679549940211,0.6277420520782471,300,18,44,0.8929999517240685,3.1364926715548833,0.8473358617121107,2.871694873681629
775,1,EGP,0.8055828065644077,0.6829914586080031,0.7442871325862055,0.6277420520782471,300,19,74,0.8998159503010543,0.2606838168492627,0.705398756865462,3.430769230769231
776,1,EGP,0.7694479693717295,0.7633390070410434,0.7663934882063865,0.6277420520782471,300,22,39,0.9732805278653779,0.14305705931006354,0.7427284972371074,2.50966698889963
777,1,EGP,1.0,0.7426929730564926,0.8713464865282463,0.6277420520782471,300,23,86,0.6615693746054412,0.746880710957083,0.7492716052977945,3.319950980392157
778,1,EGP,1.0,0.6999821766505921,0.8499910883252961,0.6277420520782471,300,25,37,0.46828554323100036,1.2109270018311467,0.7916957287580314,4.211105235325225
779,1,EGP,0.8866185700031121,0.8847989074666699,0.885708738734891,0.6277420520782471,300,30,4,0.9375209763028922,1.34340760916161,0.8241395463060043,2.495418534494911
780,1,EGP,1.0,0.910028651222374,0.9550143256111869,0.6277420520782471,300,31,36,0.6902332905842464,1.33702773693123,0.7809967736760677,2.2367412247074903
781,1,EGP,0.7710645378306524,1.0,0.8855322689153262,0.6277420520782471,300,33,66,0.9320191308980512,6.969845724101207,0.7030836687287036,2.9957439511100024
782,1,EGP,0.7591232664750003,1.0,0.8795616332375001,0.6277420520782471,300,34,65,0.9611037394955251,5.532053885561834,0.7202270059705254,2.016596652475871
783,1,EGP,0.9713974938625953,0.7542046908727709,0.8628010923676831,0.6277420520782471,300,35,1,0.8304434326060874,0.4285853702661699,0.8018409264686828,2.8865384615384615
784,1,EGP,1.0,1.0,1.0,0.6277420520782471,300,36,84,0.8193981234457048,10.0,0.88832745584197,2.694359756097561
785,1,EGP,0.8903903609113965,0.9711225348739819,0.9307564478926892,0.6277420520782471,300,37,75,0.750825793608306,2.2385318145109006,0.6412161545197025,2.5273064657710815
786,1,EGP,0.6812947768217501,0.7812793390492134,0.7312870579354818,0.6277420520782471,300,38,33,0.9570987061799795,0.47048569818444175,0.6383934830017296,2.657692307692308
787,1,EGP,1.0,0.9336720685271145,0.9668360342635572,0.6277420520782471,300,39,11,0.615004784894559,3.05210530065576,0.8138045436014824,3.7153846153846155
788,1,EGP,0.835441804654268,0.822144161838336,0.828792983246302,0.6277420520782471,300,40,4,0.9886977416517363,1.0036176909191121,0.8241395463060043,2.7821760725357514
789,1,EGP,0.76376030324773,1.0,0.881880151623865,0.6277420520782471,300,42,49,0.8749624370127047,2.3018980116531376,0.6387227402604347,2.2905982905982905
790,1,EGP,0.9806360036582872,0.9395081352481658,0.9600720694532265,0.6277420520782471,300,43,82,0.8266720446885613,2.020843547603609,0.8073080483468484,2.6257621951219514
791,1,EGP,0.9569772219593325,0.8403810682175719,0.8986791450884521,0.6277420520782471,300,46,13,0.7609249945959019,2.716817218123431,0.7179022165552345,4.3130065359477125
792,1,EGP,0.8491692400115078,1.0,0.9245846200057539,0.6277420520782471,300,47,27,0.9678665164110463,4.010492109230014,0.8170357564225541,3.7290396341463414
793,1,EGP,1.0,0.9360279460508518,0.9680139730254259,0.6277420520782471,300,49,43,0.8193039203143526,2.745295800377799,0.9301113269787935,3.3850163398692814
794,1,EGP,1.0,1.0,1.0,0.6277420520782471,300,50,4,0.6739779754476904,2.947509010693192,0.8241395463060043,2.7821760725357514
795,1,EGP,1.0,0.8878355630565605,0.9439177815282802,0.6277420520782471,300,52,21,0.6850363069016621,0.9474864208331628,0.7828947949716188,2.0691307902675575
796,1,EGP,0.7457948642436439,1.0,0.8728974321218219,0.6277420520782471,300,55,3,0.8702077775345509,3.6954330531104205,0.6160026417781949,3.047008547008547
797,1,EGP,1.0,0.9483495159020061,0.9741747579510031,0.6277420520782471,300,56,54,0.8286533119556176,1.5560091853529154,0.8614480312372168,2.072514026332854
798,1,EGP,0.8444339996154173,1.0,0.9222169998077087,0.6277420520782471,300,57,53,0.9273435286809293,4.634972148536115,0.7717775282963466,2.6199048913043477
799,1,EGP,0.9464236041970323,0.9272883556555856,0.936855979926309,0.6277420520782471,300,59,42,0.8343184388587114,2.268627507665859,0.7807420430557437,2.9957439511100024
800,1,EGP,0.8623496146967445,0.7009219802252789,0.7816357974610117,0.6277420520782471,300,61,16,0.9226355086118021,1.1669322205534427,0.7849851233085466,4.157712418300654
801,1,EGP,0.9114188229603267,0.8111557917663148,0.8612873073633207,0.6277420520782471,300,63,84,0.9769086328816433,0.38441145722557846,0.88832745584197,2.27285353956243
802,1,EGP,1.0,0.8194253130193359,0.9097126565096679,0.6277420520782471,300,65,41,0.6864468985475429,0.15776244696354552,0.761596888791334,1.9635093167701863
803,1,EGP,0.9218174798499117,0.943128866104175,0.9324731729770434,0.6277420520782471,300,69,63,0.7783108525612475,2.171673276426366,0.7001283324111592,2.7403846153846154
804,1,EGP,0.8285833950139346,0.6770428475047512,0.752813121259343,0.6277420520782471,300,70,16,0.956401728294612,0.9281408933481659,0.7849851233085466,4.157712418300654
805,1,EGP,0.7400821945404584,1.0,0.8700410972702293,0.6277420520782471,300,74,56,0.9620173137087322,8.84752317320542,0.7020995082491907,2.573280220451793
806,1,EGP,0.7837807619036262,0.8187927947088552,0.8012867783062407,0.6277420520782471,300,80,49,0.8549419783568085,0.4785262376868431,0.6387227402604347,2.2905982905982905
807,1,EGP,0.8914009930250443,1.0,0.9457004965125222,0.6277420520782471,300,82,9,0.9123305890672565,4.385919053175306,0.8037315820923008,2.825854700854701
808,1,EGP,0.829046916285519,0.975267488814875,0.9021572025501969,0.6277420520782471,300,83,7,0.9916500774204475,3.696905657379519,0.8206969937059665,3.944230769230769
809,1,EGP,1.0,0.8310014936899881,0.915500746844994,0.6277420520782471,300,85,43,0.9172691788935438,1.7460494841685268,0.9301113269787935,3.4360345472686458
810,1,EGP,0.8387776316785904,0.7739561401170936,0.806366885897842,0.6277420520782471,300,86,39,0.903950865558517,0.24922839007056538,0.7427284972371074,2.50966698889963
811,1,EGP,0.9311122928793122,1.0,0.965556146439656,0.6277420520782471,300,87,40,0.9457624805507093,1.7812673004663395,0.8768747734300215,1.75167047280724
812,1,EGP,1.0,0.7852107810498493,0.8926053905249247,0.6277420520782471,300,90,88,0.5817227854846106,0.9968602425264304,0.644599650591179,3.144752432027937
813,1,EGP,0.8527653953948789,1.0,0.9263826976974394,0.6277420520782471,300,94,48,0.8963181947724577,3.6562427058603237,0.7490835901673366,2.425126164596273
814,1,EGP,0.9130927175734076,0.7362464429790216,0.8246695802762146,0.6277420520782471,300,95,85,0.9451010466681272,0.6169287155045021,0.8581937642415348,3.2544642857142856
815,1,EGP,0.87810036778047,0.8850507960493983,0.8815755819149341,0.6277420520782471,300,96,1,0.9237405586882128,1.248557261736219,0.8018409264686828,2.398049301242236
816,1,EGP,1.0,0.905958910725291,0.9529794553626455,0.6277420520782471,300,98,37,0.7329148968700505,1.7730037413992517,0.7916957287580314,2.7134146341463414
817,1,EGP,0.8197496495171334,1.0,0.9098748247585666,0.6277420520782471,300,101,93,0.9381106342264957,3.03438421916461,0.757860283743629,2.2312441850630127
818,1,EGP,0.6381875682628915,0.768068744295347,0.7031281562791192,0.6277420520782471,300,103,70,0.9744286713762694,1.3334998650038563,0.6126162396391609,3.6528124220503866
819,1,EGP,0.8165610831152811,0.9145388018104191,0.8655499424628501,0.6277420520782471,300,104,76,0.8249029817312865,1.1912895481551928,0.6414640648465676,2.045901530051002
820,1,EGP,0.7721567919735998,0.7021035083130087,0.7371301501433043,0.6277420520782471,300,105,93,0.9857034917700292,0.25201547528695,0.757860283743629,3.2309803921568627
821,1,EGP,0.956029450266162,0.7596335786425683,0.8578315144543651,0.6277420520782471,300,109,51,0.8443169076623895,0.7267766694389024,0.8003463579285516,3.13044088301322
822,1,EGP,0.8522237647326909,0.920658120574964,0.8864409426538274,0.6277420520782471,300,110,42,0.9285182783230528,1.8732155225198261,0.7807420430557437,2.6666343167701863
823,1,EGP,0.8870966949315799,0.9555175913149512,0.9213071431232656,0.6277420520782471,300,111,39,0.8556318023055275,2.5648889374320722,0.7427284972371074,3.0097130242825605
824,1,EGP,0.9597977974456018,1.0,0.9798988987228009,0.6277420520782471,300,112,54,0.901650233791615,3.1943818488401168,0.8614480312372168,2.9980392156862745
825,1,EGP,0.8355694403521683,0.8367170921799211,0.8361432662660446,0.6277420520782471,300,115,74,0.8698293165132938,1.7979401525684415,0.705398756865462,3.430769230769231
826,1,EGP,0.7408435384962058,0.7015995354632084,0.721221536979707,0.6277420520782471,300,120,60,0.9161520881255485,1.7087505106341996,0.6569956266217543,4.692755156002115
827,1,EGP,0.7296264876999891,1.0,0.8648132438499945,0.6277420520782471,300,125,18,0.9480716283485485,10.0,0.6776981160485376,3.0307692307692307
828,1,EGP,0.8565007084626063,0.7749442561331803,0.8157224822978932,0.6277420520782471,300,126,1,0.9453402180060765,0.6359810228702645,0.8018409264686828,2.8865384615384615
829,1,EGP,0.9953060584307659,0.9104145835199258,0.9528603209753459,0.6277420520782471,300,127,54,0.8661419728064509,2.0579919890454113,0.8614480312372168,2.953846153846154
830,1,EGP,0.9611881337418414,0.7085179814892665,0.834853057615554,0.6277420520782471,300,128,77,0.849424172092478,0.5477258045909723,0.8106123058343194,3.4625459896983077
831,1,EGP,1.0,0.964476906097814,0.982238453048907,0.6277420520782471,300,130,75,0.6294821635985093,2.651628817075701,0.6412161545197025,3.006859756097561
832,1,EGP,0.765245141735333,1.0,0.8826225708676665,0.6277420520782471,300,132,35,0.9978246698111417,2.4003760577359765,0.7630698115464747,2.1224167582959765
833,1,EGP,0.7781139364327124,0.8955091942004411,0.8368115653165767,0.6277420520782471,300,133,62,0.9992183627996523,1.602307581814837,0.7773322992323647,2.6472156398104265
834,1,EGP,0.8323802219519225,1.0,0.9161901109759613,0.6277420520782471,300,134,86,0.916891383345872,4.895706955286865,0.7492716052977945,3.319950980392157
835,1,EGP,0.9608878022634547,0.7684276450641166,0.8646577236637857,0.6277420520782471,300,139,39,0.7818406949736527,0.19394343954079685,0.7427284972371074,2.50966698889963
836,1,EGP,0.8992058533101382,0.9236677489258903,0.9114368011180143,0.6277420520782471,300,142,82,0.9081021950367102,2.1212928738742876,0.8073080483468484,2.8846153846153846
837,1,EGP,1.0,0.683519168557619,0.8417595842788095,0.6277420520782471,300,143,85,0.7862749981712418,0.08965597129047517,0.8581937642415348,3.2544642857142856
838,1,EGP,1.0,0.7937794845251249,0.8968897422625625,0.6277420520782471,300,145,52,0.48484861997264106,0.3666409990974031,0.6521501721314926,2.4288461538461537
839,1,EGP,0.9476849044374104,1.0,0.9738424522187052,0.6277420520782471,300,146,81,0.8335698246052375,3.6849495137648387,0.7812547290426479,3.309933774834437
840,1,EGP,0.8370281529329193,0.84284748882813,0.8399378208805246,0.6277420520782471,300,151,64,0.7189958539017853,2.298065185113428,0.5560240068347047,3.869590296832128
841,1,EGP,0.7224901379109144,0.9446096700944127,0.8335499040026635,0.6277420520782471,300,152,61,0.9231181943141996,2.8188101155782737,0.645608332225114,3.3727134146341466
842,1,EGP,0.7465121873874331,0.7378094320086352,0.7421608096980341,0.6277420520782471,300,155,39,0.9962163098496744,0.3878073443689128,0.7427284972371074,3.0097130242825605
843,1,EGP,0.8028526233123653,1.0,0.9014263116561827,0.6277420520782471,300,157,56,0.8992468849368254,5.855828357541565,0.7020995082491907,4.66197778952935
844,1,EGP,0.9359005817210783,1.0,0.9679502908605391,0.6277420520782471,300,160,33,0.7024929012806513,4.226130105476449,0.6383934830017296,2.421363747853814
845,1,EGP,0.8616235313112461,0.7246711683651662,0.7931473498382062,0.6277420520782471,300,162,3,0.7950063372870403,0.964019375959354,0.6566298685982864,3.717307692307692
846,1,EGP,0.8416096476063943,1.0,0.9208048238031972,0.6277420520782471,300,166,74,0.8637891092590677,2.798147323624627,0.705398756865462,2.71814616042757
847,1,EGP,1.0,1.0,1.0,0.6277420520782471,300,167,46,0.7040635665583233,2.453231913599199,0.7334481319432197,2.0639576874784717
848,1,EGP,0.8927022569412967,0.7476759382784881,0.8201890976098924,0.6277420520782471,300,168,25,0.9301134005551126,0.09411232396135163,0.8228156574964093,2.6173529411764704
849,1,EGP,1.0,0.9229368602226629,0.9614684301113314,0.6277420520782471,300,169,96,0.4611222703966896,1.8780972512949519,0.46698214006680705,2.648728649068323
850,1,EGP,0.7120224122525057,0.7868257023386962,0.749424057295601,0.6277420520782471,300,170,72,0.8832310089811561,1.0910433859084239,0.5952534212336619,3.222786362521462
851,1,EGP,0.913895463895047,0.8323384509469732,0.8731169574210101,0.6277420520782471,300,171,97,0.9133754575676587,1.4349229710081934,0.8272709214627058,3.111538461538461
852,1,EGP,0.7271056958950548,1.0,0.8635528479475274,0.6277420520782471,300,173,33,0.9112877871066748,6.8171406947269455,0.6383934830017296,2.657692307692308
853,1,EGP,1.0,0.8216037064622066,0.9108018532311033,0.6277420520782471,300,174,30,0.6600738690778906,0.8262897013647686,0.7900239568610843,2.610252636742703
854,1,EGP,0.902653729954802,0.5761701450488916,0.7394119375018469,0.6277420520782471,300,180,13,0.8152484866004325,0.07470798643662899,0.7179022165552345,4.3130065359477125
855,1,EGP,1.0,1.0,1.0,0.6277420520782471,300,181,93,0.5843736609238218,2.836856995702162,0.757860283743629,2.769230769230769
856,1,EGP,1.0,0.861481913067343,0.9307409565336715,0.6277420520782471,300,182,29,0.533864987179196,1.9951610110153108,0.5579136651395438,3.3803418803418803
857,1,EGP,0.9551770224650946,0.7147805501719637,0.8349787863185292,0.6277420520782471,300,185,35,0.8078927890813801,0.10440315699526687,0.7630698115464747,2.9565976552756297
858,1,EGP,1.0,0.7575328234285501,0.878766411714275,0.6277420520782471,300,186,30,0.7709089659951961,0.18558087102820467,0.7900239568610843,2.610252636742703
859,1,EGP,0.8639558790394604,0.9219063186936904,0.8929310988665754,0.6277420520782471,300,190,63,0.8361724533716989,1.5341350037070904,0.7001283324111592,2.3150718167701863
860,1,EGP,0.814484301171907,0.6457051453186553,0.7300947232452811,0.6277420520782471,300,191,37,0.9772114275861244,0.6681566885117777,0.7916957287580314,4.211105235325225
861,1,EGP,0.848448180150844,0.9199092169112011,0.8841786985310225,0.6277420520782471,300,192,13,0.8694540364043905,3.063600385938109,0.7179022165552345,3.864508216826098
862,1,EGP,0.804048781092153,1.0,0.9020243905460765,0.6277420520782471,300,194,95,0.9941709626037157,5.089035209288127,0.7982197436958688,3.158119658119658
863,1,EGP,0.8742932034581006,0.760167182482978,0.8172301929705392,0.6277420520782471,300,196,86,0.8749784018396939,0.9216228052219373,0.7492716052977945,3.319950980392157
864,1,EGP,0.8816175179807847,0.8364692405196837,0.8590433792502342,0.6277420520782471,300,198,93,0.8762427657628443,1.5956727973537,0.757860283743629,3.2309803921568627
865,1,EGP,1.0,0.945685601986896,0.972842800993448,0.6277420520782471,300,199,41,0.6914070207657006,1.590091241845903,0.761596888791334,2.1332352219769435
866,1,EGP,1.0,0.8742973949790253,0.9371486974895127,0.6277420520782471,300,200,15,0.7126633518959014,1.1446833514996548,0.7609075977609125,2.401709401709402
867,1,EGP,0.90189772075089,1.0,0.950948860375445,0.6277420520782471,300,201,25,0.9209179367455192,3.5951711164483804,0.8228156574964093,2.215811965811966
868,1,EGP,0.8674229454229667,0.8216012497795385,0.8445120976012526,0.6277420520782471,300,202,35,0.895646866123508,1.1726101530710147,0.7630698115464747,2.9565976552756297
869,1,EGP,0.8359332229801566,1.0,0.9179666114900783,0.6277420520782471,300,203,86,0.9133383823176379,3.586003561465514,0.7492716052977945,3.1021341463414633
870,1,EGP,0.7069371660623582,0.7923981163011925,0.7496676411817753,0.6277420520782471,300,205,3,0.9496927025359282,1.6412888553196168,0.6566298685982864,3.717307692307692
871,1,EGP,0.8442918914922034,0.7455500330562072,0.7949209622742053,0.6277420520782471,300,208,27,0.9727438649303507,1.1845399647084132,0.8170357564225541,3.7290396341463414
872,1,EGP,0.9869571576913776,0.948823969354939,0.9678905635231583,0.6277420520782471,300,210,84,0.9013702981505924,1.5048363460252603,0.88832745584197,2.016596652475871
873,1,EGP,0.7846048278362939,0.8812674519194343,0.8329361398778641,0.6277420520782471,300,219,79,0.9558011771126196,1.097580587404141,0.7404060049489135,2.284906068209798
874,1,EGP,0.6999438569946471,0.8537722049005398,0.7768580309475934,0.6277420520782471,300,221,76,0.9415202078519205,0.5836235790563999,0.6414640648465676,2.045901530051002
875,1,EGP,0.9670509726208718,0.7199461390301961,0.8434985558255339,0.6277420520782471,300,226,24,0.7802152250955159,0.1909143817549528,0.7472661977163877,2.9914529914529915
876,1,EGP,0.8228712159403246,0.8507665092488585,0.8368188625945916,0.6277420520782471,300,227,24,0.924394981776063,2.046826978245632,0.7472661977163877,3.539161885757047
877,1,EGP,0.9026600107876296,1.0,0.9513300053938147,0.6277420520782471,300,229,24,0.8446061869287581,4.326948986224442,0.7472661977163877,2.9914529914529915
878,1,EGP,0.9601591468147139,0.8685813153614126,0.9143702310880633,0.6277420520782471,300,238,11,0.8536453967867684,2.401197768998741,0.8138045436014824,3.7153846153846155
879,1,EGP,0.862099287799348,0.7848935099654741,0.8234963988824111,0.6277420520782471,300,239,13,0.8558029287558865,1.7134433164808391,0.7179022165552345,3.864508216826098
880,1,EGP,0.8106226670370653,0.9517318664004893,0.8811772667187774,0.6277420520782471,300,244,32,0.8856844458571123,2.2428268954840656,0.6963071128941776,2.725508231479172
881,1,EGP,0.7720295557298873,1.0,0.8860147778649436,0.6277420520782471,300,245,35,0.9910402558165874,4.201270705095294,0.7630698115464747,2.7119941133186165
882,1,EGP,1.0,0.9955819334516566,0.9977909667258282,0.6277420520782471,300,248,7,0.7443073000637928,1.8684754567641624,0.7908595613066091,1.9126561222475966
883,1,EGP,0.819028765552115,0.9360088024670956,0.8775187840096053,0.6277420520782471,300,251,41,0.8996509051134437,2.4345161292461195,0.7186796706655587,3.074428104575164
884,1,EGP,1.0,1.0,1.0,0.6277420520782471,300,253,25,0.8099309560189117,3.892404960794308,0.8228156574964093,2.6173529411764704
885,1,EGP,0.9493829968258074,0.8253699285639824,0.8873764626948949,0.6277420520782471,300,255,37,0.6828265404538149,0.8264106849912836,0.6322095372796223,2.5727113993514594
886,1,EGP,0.9212011535932542,0.9782052959772001,0.9497032247852271,0.6277420520782471,300,258,21,0.8616936413783647,2.7914157048700403,0.7828947949716188,3.009362745098039
887,1,EGP,0.9056930613402601,0.8134793903175754,0.8595862258289177,0.6277420520782471,300,265,97,0.9215778601224457,1.2463323647142162,0.8272709214627058,3.111538461538461
888,1,EGP,0.8336288118023821,0.7734017769648572,0.8035152943836197,0.6277420520782471,300,269,82,0.9736792365444663,0.3684548557412876,0.8073080483468484,2.6344370860927153
889,1,EGP,0.9639894962197223,0.9848599347575459,0.9744247154886341,0.6277420520782471,300,270,45,0.8303344996725506,2.579163371965702,0.7943239958922729,2.730564024390244
890,1,EGP,0.8735021383222602,0.6950635495782344,0.7842828439502473,0.6277420520782471,300,271,77,0.9371101675120592,0.4131814854806513,0.8106123058343194,3.4625459896983077
891,1,EGP,0.8983367216011292,0.9793819563972902,0.9388593389992097,0.6277420520782471,300,272,14,0.9110099781242447,2.918819563972902,0.8093466997253739,3.125
892,1,EGP,0.7178612657630048,0.7884862296201562,0.7531737476915805,0.6277420520782471,300,276,61,0.9277470664621092,1.2575757108357086,0.645608332225114,3.3727134146341466
893,1,EGP,1.0,0.7557982283057099,0.8778991141528549,0.6277420520782471,300,278,61,0.3905047813371758,0.41279966585874783,0.645608332225114,2.8548173828016488
894,1,EGP,0.9444710963458888,0.868557262862598,0.9065141796042434,0.6277420520782471,300,286,40,0.9324036770841327,0.7913418593952113,0.8768747734300215,2.105769230769231
895,1,EGP,0.8225920179374747,0.9790611673580729,0.9008265926477739,0.6277420520782471,300,288,23,0.9692772970099814,4.193044248937683,0.7918693149474562,4.402432575356954
896,1,EGP,1.0,0.8563122317504666,0.9281561158752333,0.6277420520782471,300,290,25,0.4921203034054913,0.6943334976288886,0.8228156574964093,2.1312111801242235
897,1,EGP,1.0,0.8824114483989012,0.9412057241994506,0.6277420520782471,300,294,38,0.5241425785263492,0.9151564076086884,0.5708871549380325,2.0910419236196764
898,1,EGP,1.0,0.9959793252559976,0.9979896626279988,0.6277420520782471,300,295,18,0.6697162003984624,2.990562483329207,0.6776981160485376,3.0307692307692307
899,1,EGP,0.6821292763779574,0.58394000389967,0.6330346401388137,0.6277420520782471,300,296,60,0.9748663502437969,0.532155194998816,0.6569956266217543,4.692755156002115
900,1,EGP,0.7110960255138867,0.9352362540258821,0.8231661397698844,0.6277420520782471,300,297,72,0.8841573957197751,2.575148902780282,0.5952534212336619,3.222786362521462
901,1,EGP,0.8636677808272205,0.9275783261981525,0.8956230535126866,0.6277420520782471,300,298,97,0.9636031406354852,1.8415344265777978,0.8272709214627058,2.565751164596273
902,1,EGP,0.765320342778764,0.8102242283847756,0.7877722855817698,0.6277420520782471,300,299,79,0.9750856621701495,0.3871483520575537,0.7404060049489135,2.284906068209798
903,2,EGP,0.7663332618291178,0.8171985980088416,0.7917659299189796,0.6404998302459717,300,1,16,0.9963533992459088,0.32344011060013883,0.7626866610750266,2.151454130511722
904,2,EGP,0.9882074000823652,0.807727930769325,0.897967665425845,0.6404998302459717,300,2,1,0.8336387223941281,1.0897043780080058,0.8218461224764932,3.0124250703147553
905,2,EGP,1.0,0.7370025570962118,0.8685012785481059,0.6404998302459717,300,6,78,0.7047859330452222,0.38098347434993596,0.8051021655883759,3.010957903387818
906,2,EGP,0.8552025482919715,0.767264001751095,0.8112332750215332,0.6404998302459717,300,9,16,0.9074841127830551,0.4512592907969755,0.7626866610750266,2.778619273286026
907,2,EGP,0.8752288868525387,0.7290424741275734,0.8021356804900561,0.6404998302459717,300,12,19,0.9634151852365377,0.04843528769222942,0.8386440720890764,2.7580105464164957
908,2,EGP,0.9633350050881822,0.9116687787158109,0.9375018919019965,0.6404998302459717,300,13,77,0.928532816756653,1.5596956804718616,0.8918678218448352,2.443007893313753
909,2,EGP,0.9710835399972373,0.7858552426398175,0.8784693913185274,0.6404998302459717,300,15,53,0.7317951469030267,0.1841280528772416,0.702878686900264,2.325575626479066
910,2,EGP,0.8568366796014066,0.7024144503298428,0.7796255649656247,0.6404998302459717,300,22,34,0.7526196781242734,0.4980141451070017,0.6094563577256801,3.473869641808573
